Namespace(modes=12, res1d=30, width=64, seed=0)
69 1.064114697277546 0.031178386713329113 0.028489675521850586
70 1.0626790951937437 0.030281564938394647 0.029763689041137697
71 1.0621502753347158 0.04358003465752853 0.028584673404693603
72 1.062438203021884 0.0302605014098318 0.022102103233337403
73 1.06262718886137 0.038794494679099636 0.04774153709411621
74 1.0623056963086128 0.038791478684074 0.02769759178161621
75 1.062330923974514 0.027024002639870894 0.02086343050003052
76 1.062632979825139 0.028733488195820858 0.059195451736450196
77 1.0635841526091099 0.04150914367876555 0.055896034240722654
78 1.0629713144153357 0.04427263661434776 0.0753526258468628
79 1.0623908061534166 0.05141925987444426 0.0425323486328125
80 1.0627585463225842 0.05867861873225162 0.09009499549865722
81 1.0635385047644377 0.05826835858194451 0.050543198585510256
82 1.0630653500556946 0.04134691890917326 0.032216176986694336
83 1.0624215323477983 0.03708189223942004 0.04276400089263916
84 1.0626147650182247 0.04072619011527614 0.034828991889953614
85 1.0635090004652739 0.037618794943156994 0.03775115489959717
86 1.0632007140666246 0.03613602186504163 0.02911623239517212
87 1.0624788701534271 0.03367926196048134 0.028757202625274658
88 1.062544783577323 0.039251868473856075 0.03203185796737671
89 1.06217011064291 0.03348325992885389 0.022908177375793457
90 1.0625758823007345 0.026637180855399685 0.02274195909500122
91 1.062140366062522 0.03892460910897506 0.03553438186645508
92 1.0624808836728334 0.03338833394803499 0.022186033725738526
93 1.0623629335314035 0.025410353698228534 0.020472226142883302
94 1.0627183597534895 0.02610495460660834 0.02230144739151001
95 1.0634078718721867 0.029790903392590974 0.030916717052459717
96 1.0625317376106977 0.04149344306243093 0.047026996612548826
97 1.06294996291399 0.039242497745313146 0.037713212966918944
98 1.0628373716026545 0.031974154397061 0.03118398189544678
99 1.0622885338962078 0.023348592206051476 0.02671584367752075
100 1.0629653427749872 0.023228077637521844 0.03177693128585815
101 1.0625993758440018 0.0292050071766502 0.034133450984954836
102 1.0625931527465582 0.03443169480875919 0.03789914846420288
103 1.063028421252966 0.03692910432815552 0.03519153118133545
104 1.0623905546963215 0.03521342051656623 0.035818908214569095
105 1.0647739730775356 0.037160658710881284 0.03502693653106689
106 1.062652776017785 0.033193959060468174 0.02236349105834961
107 1.062389774248004 0.03139301074178595 0.029152629375457765
108 1.0638230685144663 0.033992305052907845 0.028007426261901856
109 1.0631017573177814 0.04085878372192383 0.03471089839935303
110 1.0632343646138906 0.035034511842225724 0.05587781429290772
111 1.0627498980611563 0.05275186287729364 0.03747790813446045
112 1.0627907626330853 0.049424032412077254 0.04466168403625488
113 1.0626600086688995 0.03555755012913754 0.03480453968048096
114 1.0625952370464802 0.03196822354668065 0.030920825004577636
115 1.062558488920331 0.03899797954057392 0.05805024147033691
116 1.0637145657092333 0.03577311666388261 0.026765995025634766
117 1.0626536179333925 0.026469067335128785 0.024932565689086913
118 1.0626275483518839 0.025393303569994474 0.02521162509918213
119 1.062640281394124 0.02227806191695364 0.020604798793792723
120 1.0626977309584618 0.02255189531727841 0.027151782512664795
121 1.062939452007413 0.025259741607465244 0.022444753646850585
122 1.0635489355772734 0.023630139451277885 0.022737669944763183
123 1.0635310132056475 0.022507980058067725 0.028232624530792238
124 1.0629383102059364 0.023313994282170347 0.02351970672607422
125 1.0628446843475103 0.025957370933733487 0.02699211597442627
126 1.0628354977816343 0.030920965044121992 0.06154055595397949
127 1.0627646055072546 0.04383005644145765 0.02907235622406006
128 1.062713598832488 0.0264519002563075 0.021933102607727052
129 1.0648063626140356 0.022503789600573088 0.03001458406448364
130 1.0629798490554094 0.02682543905157792 0.029661898612976075
131 1.0625693090260029 0.03609073651464362 0.030657901763916015
132 1.0628668870776892 0.03128553541083085 0.03317443370819092
133 1.0626263059675694 0.030870699380573473 0.022916245460510253
134 1.062760116532445 0.03059078906711779 0.0231877064704895
135 1.0633356664329767 0.03329460583235088 0.047822456359863284
136 1.0630534961819649 0.03822413720582661 0.03805997848510742
137 1.0632594730705023 0.03944753546463816 0.03065092086791992
138 1.063466239720583 0.025045488821832756 0.021480021476745607
139 1.0639508478343487 0.028618797879470022 0.029742372035980225
140 1.062921078875661 0.03256629441913805 0.0194913125038147
141 1.0633818916976452 0.02219553740401017 0.022372896671295165
142 1.0636056419461966 0.019128214120864868 0.021783411502838135
143 1.0632016938179731 0.025731881543209677 0.04291892051696777
144 1.063049890100956 0.04153794050216675 0.04644730091094971
145 1.0632963720709085 0.05439366704539249 0.05115399360656738
146 1.0634629279375076 0.048843934034046375 0.032146239280700685
147 1.0695465579628944 0.04475762555473729 0.03484571695327759
148 1.0768710374832153 0.031244972128617137 0.025412838459014892
149 1.0718400869518518 0.03297197881497835 0.0226887583732605
150 1.0633065607398748 0.03648195906689292 0.03827064514160156
151 1.0629286728799343 0.03559151586733366 0.03026691436767578
152 1.0630475357174873 0.02882044710611042 0.02782853126525879
153 1.063434511423111 0.024745928551021375 0.030225505828857423
154 1.0635296795517206 0.02682887089879889 0.03371533393859863
155 1.0630555618554354 0.029814538767463282 0.03094696044921875
156 1.0633481368422508 0.030231068887208636 0.042823138236999514
157 1.0640377812087536 0.0326460904196689 0.031329135894775394
158 1.0634222086519003 0.02968489835136815 0.024782018661499025
159 1.0629374980926514 0.029028083525205913 0.03050243616104126
160 1.063294118270278 0.01969500836573149 0.02131113052368164
161 1.0628470592200756 0.018678167180011147 0.02984405517578125
162 1.0631878897547722 0.03072032740241603 0.025456290245056152
163 1.0633347742259502 0.029017543165307295 0.032185454368591306
164 1.0648152101784945 0.03096629958403738 0.029741244316101076
165 1.0642283074557781 0.029067241392637555 0.025226616859436037
166 1.0638144128024578 0.024265970117167423 0.033134078979492186
167 1.0632220823317766 0.02601887815877011 0.017682061195373536
168 1.062974076718092 0.020690023648111445 0.02498318433761597
169 1.0635411012917757 0.027814161212820755 0.03202547550201416
170 1.063144126906991 0.027597598653090628 0.03273749351501465
171 1.0630867779254913 0.032039662160371477 0.03226110696792603
172 1.0634702388197184 0.031299733488183275 0.034868824481964114
173 1.0631191488355398 0.02691709361578289 0.020051393508911133
174 1.0629002284258604 0.025813183470776206 0.02655216693878174
175 1.0629048980772495 0.02154222664080168 0.018745784759521485
176 1.0631450768560171 0.026492230390247545 0.023025929927825928
177 1.0631862860172987 0.02957753344586021 0.02637864589691162
178 1.06301124766469 0.032058350161502235 0.023359420299530028
179 1.0631650649011135 0.031306139293469884 0.03286736965179443
180 1.063552662730217 0.02335681494913603 0.015198283195495606
181 1.0639358907938004 0.018688712245539616 0.020879485607147218
182 1.0632030274719 0.01963337120256926 0.024839127063751222
183 1.0633205771446228 0.021699689124759874 0.025009870529174805
184 1.0632372703403234 0.029719958681809273 0.034369938373565674
185 1.0633354634046555 0.03640997949399446 0.04319582939147949
186 1.0633567851036787 0.045275209075526186 0.04253843784332276
187 1.0628976747393608 0.03140863757384451 0.015724406242370606
188 1.0633331406861544 0.02478846361762599 0.020174498558044433
189 1.0643788315355778 0.028281274469275225 0.018454865217208863
190 1.0639830585569143 0.02035022766966569 0.01496830940246582
191 1.0632691122591496 0.02063044466470417 0.014193068742752075
192 1.063249483704567 0.02441762139922694 0.03193151473999024
193 1.063247811049223 0.025837101559889945 0.025638799667358398
194 1.0632924046367407 0.025815424228969375 0.021270856857299805
195 1.0631490349769592 0.03164405760012175 0.02224351167678833
196 1.0632615759968758 0.023955964038246555 0.027994508743286132
197 1.0632756128907204 0.030363866090774537 0.018300577402114868
198 1.0655681695789099 0.03376032528124358 0.019718434810638428
199 1.0637761913239956 0.027192461992564955 0.026537697315216064
200 1.0634834319353104 0.027997087679411236 0.022021465301513672
201 1.0638226568698883 0.027764695255379928 0.026680698394775392
202 1.0637232027947903 0.025055941343307495 0.02398932695388794
203 1.0629154276102781 0.02848687774256656 0.02513042688369751
204 1.0632491540163755 0.01815649490607412 0.013496170043945313
205 1.0632903017103672 0.021592911356373836 0.024721221923828127
206 1.063927635550499 0.023968108453248677 0.02864372730255127
207 1.0645544286817312 0.02571788831761009 0.02649890422821045
208 1.063770329579711 0.023475209286338405 0.02513963222503662
209 1.0715737771242857 0.03221856556440655 0.028505992889404298
210 1.075504606589675 0.030554233224768388 0.02002075910568237
211 1.0665677022188902 0.026142010186847888 0.027616446018218995
212 1.06365074403584 0.029894298628756876 0.023899450302124023
213 1.0639921855181456 0.03762604763633327 0.0667493724822998
214 1.0641590673476458 0.040688369148655944 0.04611231803894043
215 1.0631261933594942 0.042991377303474826 0.030097408294677733
216 1.063536711037159 0.029836251610203795 0.030906972885131837
217 1.0644319001585245 0.030644213651355945 0.021443588733673094
218 1.0643122754991055 0.022813826548425776 0.017627328634262085
219 1.063944125548005 0.016298771280991404 0.013177201747894288
220 1.0639542639255524 0.020589062100962587 0.022422065734863283
221 1.0651359893381596 0.0283301800175717 0.025693423748016357
222 1.0646351221948862 0.023290434824792962 0.022857584953308106
223 1.064357791095972 0.0267818284034729 0.024800474643707274
224 1.064005309715867 0.02232728776178862 0.017745299339294432
225 1.0637299548834562 0.021607067020315875 0.019348182678222657
226 1.0635507181286812 0.018494238978938052 0.019079744815826416
227 1.0645986814051867 0.019321211764686985 0.021215763092041016
228 1.063546059653163 0.02836303667018288 0.02814085006713867
229 1.0635092910379171 0.027113297236593146 0.035907106399536134
230 1.0639552362263203 0.026800007945612856 0.016069867610931397
231 1.063900064677 0.02208936201898675 0.023722171783447266
232 1.0646134298294783 0.024679346900237233 0.020789661407470704
233 1.0642431378364563 0.027586069546247784 0.028116030693054198
234 1.0648323018103838 0.02882058808678075 0.016948802471160887
235 1.0636871252208948 0.023671678116447048 0.026037964820861816
236 1.0651326961815357 0.02781905726382607 0.020471055507659913
237 1.0644898600876331 0.02504044526501706 0.01751701593399048
238 1.0649962686002254 0.029134432014666107 0.021999335289001463
239 1.064198913052678 0.02418602234438846 0.025533604621887206
240 1.0636898390948772 0.017850196361541747 0.023646559715270996
241 1.0635998118668795 0.022354131309609664 0.028243062496185304
242 1.0640772972255945 0.024291246251056067 0.014983365535736084
243 1.0643574707210064 0.02476003602931374 0.03041686534881592
244 1.0642163269221783 0.024997113378424394 0.024058198928833006
245 1.0642384178936481 0.029626239412709286 0.038932995796203615
246 1.0648786276578903 0.02636288655431647 0.015900137424468993
247 1.0646104756742716 0.02926271589178788 0.030990519523620606
248 1.0645947568118572 0.035893428451136536 0.02298011541366577
249 1.0642010867595673 0.027217792460792943 0.02320892333984375
250 1.0644999779760838 0.02139284805247658 0.015425057411193847
251 1.064455384388566 0.01967604819097017 0.019998356103897094
252 1.0644327625632286 0.026819904038780613 0.033130974769592286
253 1.0643236376345158 0.021635053973448903 0.02812136173248291
254 1.0643934682011604 0.018603191438474154 0.012348086833953857
255 1.0642179977148771 0.024671896131415117 0.026185879707336424
256 1.0642606876790524 0.02527772263476723 0.029506163597106935
257 1.0639415495097637 0.024831179003966482 0.02783634662628174
258 1.0657153464853764 0.021339267743261236 0.015883491039276124
259 1.0644364096224308 0.02877987968294244 0.02934941291809082
260 1.0647996980696917 0.03508751944491738 0.03125553607940674
261 1.064690025523305 0.02908297802272596 0.02784311294555664
262 1.0645983926951885 0.020441998745265758 0.016572145223617555
263 1.0644385535269976 0.017915965381421543 0.012899799346923828
264 1.06468310020864 0.015954536889728747 0.01541536808013916
265 1.0646463725715876 0.02423964494153073 0.027302603721618652
266 1.0645743869245052 0.02663639168990286 0.033038029670715334
267 1.0644448846578598 0.02536300772114804 0.02006633758544922
268 1.0646961349993944 0.024185489729831092 0.01784090042114258
269 1.0653915591537952 0.01605492441277755 0.011934438943862915
270 1.0648615583777428 0.016176172871338695 0.01946016550064087
271 1.0647646952420473 0.02293566107749939 0.01728554129600525
272 1.0646107476204634 0.016068316447107416 0.014660639762878418
273 1.0649460665881634 0.015903640609038504 0.00976548194885254
274 1.065049210563302 0.01907323398088154 0.030134711265563965
275 1.0644859224557877 0.023323729100980257 0.026444711685180665
276 1.0645369198173285 0.024092637112266137 0.02014781713485718
277 1.0649514272809029 0.018799496889114378 0.023804235458374023
278 1.06476597674191 0.021595208393900018 0.03344351768493652
279 1.0648559983819723 0.025163688847893162 0.03876124143600464
280 1.0647204723209143 0.027122043559425754 0.017443910837173462
281 1.066148780286312 0.02432182933154859 0.029280457496643066
282 1.0648176949471235 0.026942149024260672 0.025515570640563964
283 1.0642322972416878 0.02607046930413497 0.026301090717315675
284 1.0645054709166288 0.021401942340951215 0.01866358995437622
285 1.0641491021960974 0.01624186170728583 0.014575513601303101
286 1.063996946439147 0.018234043874238666 0.01663655638694763
287 1.063943287357688 0.0217229405829781 0.015995092391967773
288 1.0648610945791006 0.016241866977591262 0.01906947612762451
289 1.0642279982566833 0.015939793022055376 0.014148279428482055
290 1.0646413546055555 0.013554821830046804 0.01676669478416443
291 1.0641684886068106 0.01402177145606593 0.013077266216278076
292 1.064633548259735 0.021888145992630406 0.028797338008880614
293 1.064907493069768 0.028337528893822118 0.03285178661346436
294 1.0649805404245853 0.026405892183906154 0.024415645599365234
295 1.0650989133864641 0.024941282523305793 0.020656399726867676
296 1.0645756609737873 0.022568113301929673 0.030211215019226075
297 1.0641326606273651 0.02442714019825584 0.02736063003540039
298 1.064499668776989 0.02318274454066628 0.01896357536315918
299 1.0648558773100376 0.02251646543803968 0.021116044521331787
300 1.0646012909710407 0.022757480081759002 0.018557957410812377
301 1.0646731350570917 0.021391854788127697 0.010814740657806396
302 1.0643107742071152 0.014696029801117746 0.0138303804397583
303 1.0646412130445242 0.023813364756734748 0.03481531381607056
304 1.064383439719677 0.03369987468970449 0.02884383201599121
305 1.0650889538228512 0.024584659463480898 0.029283475875854493
306 1.0646863970905542 0.0206113442621733 0.01687439441680908
307 1.06440344825387 0.02445873078547026 0.03321852445602417
308 1.0644585210829973 0.029045393027757344 0.03193448066711426
309 1.0644100699573755 0.024736779677240472 0.019734681844711305
310 1.064557258039713 0.023292311931911266 0.024446277618408202
311 1.0645419284701347 0.020278937440169485 0.027608447074890137
312 1.0646943747997284 0.024664685851649232 0.029363789558410645
313 1.0647290889173746 0.025525632657502826 0.017213821411132812
314 1.0642180312424898 0.017598054659994027 0.016792283058166504
315 1.0647701248526573 0.016273294499045923 0.025983343124389647
316 1.0647755768150091 0.02327090903332359 0.01967187762260437
317 1.0648341979831457 0.01640348377980684 0.01608254909515381
318 1.0654562320560217 0.02211639441941914 0.023014979362487795
319 1.0644274931401014 0.026383810545268813 0.0314247465133667
320 1.0648543126881123 0.03450316629911724 0.039008915424346924
321 1.0646767318248749 0.030315401365882472 0.021644692420959472
322 1.0651130080223083 0.01733510506780524 0.015494489669799804
323 1.064923344179988 0.02180442358318128 0.02146695613861084
324 1.0648703034967184 0.02188041599173295 0.02352630138397217
325 1.0652043111622334 0.019216015025189048 0.024303646087646485
326 1.0652273334562778 0.020204231425335534 0.013863015174865722
327 1.0651984196156263 0.014599032339296844 0.017096073627471925
328 1.0650935918092728 0.0157730770111084 0.01207953691482544
329 1.0649799592792988 0.01938507400060955 0.02266568422317505
330 1.065668871626258 0.0220754831715634 0.02172410488128662
331 1.066850146278739 0.02178328225487157 0.019739177227020264
332 1.065422348678112 0.025619955188349672 0.02290297508239746
333 1.0655715689063072 0.015435667790864643 0.019947911500930785
334 1.0662336386740208 0.018953564982665212 0.020076427459716797
335 1.0651845820248127 0.026235947671689484 0.027924656867980957
336 1.0654729641973972 0.023581117077877647 0.019067215919494628
337 1.0652839094400406 0.017441635947478443 0.013106588125228882
338 1.0649174731224775 0.017891586893483212 0.018805534839630128
339 1.064870323985815 0.01673325234337857 0.012092738151550294
340 1.0652497243136168 0.02036438734907853 0.017890280485153197
341 1.065151672810316 0.022116207825510124 0.024931378364562988
342 1.0649436805397272 0.022603150794380588 0.02450047492980957
343 1.0654737446457148 0.020586939108999152 0.02210296392440796
344 1.065048897638917 0.022390790362107126 0.0207919716835022
345 1.065290542319417 0.02169157862663269 0.01847213864326477
346 1.0651905350387096 0.021866270742918317 0.02014427661895752
347 1.0650022495537996 0.023994252618990446 0.026649112701416015
348 1.0654301140457392 0.020736352518985146 0.012508897781372071
349 1.0650545991957188 0.01595105622944079 0.028405494689941406
350 1.0652061738073826 0.021129720399254245 0.021190428733825685
351 1.0653107799589634 0.019264145650361712 0.019014263153076173
352 1.0656147189438343 0.017517990689528615 0.016311417818069458
353 1.0652263313531876 0.020231981151982357 0.026265673637390137
354 1.0651587545871735 0.020754961779243068 0.019112993478775025
355 1.0652798023074865 0.01790387893977918 0.019182137250900268
356 1.066416684538126 0.018083156033566125 0.02068673610687256
357 1.0724630542099476 0.02025152375823573 0.019348788261413574
358 1.0790978148579597 0.02042176503884165 0.021895315647125244
359 1.068339889869094 0.021820512570832905 0.022956676483154297
360 1.0652313902974129 0.021401871693761725 0.02489367961883545
361 1.0649882219731808 0.018698977859396684 0.027371153831481934
362 1.064846271649003 0.022706609399695144 0.018276479244232178
363 1.06493503972888 0.01702272747692309 0.024250888824462892
364 1.0648789927363396 0.020266219879451552 0.0207173752784729
365 1.064733762294054 0.01858600334117287 0.013697123527526856
366 1.0648994408547878 0.01825676259241606 0.013780757188796997
367 1.0645549967885017 0.014022187559228195 0.01377919316291809
368 1.0645217932760715 0.015339493939751073 0.020629944801330565
369 1.0652858465909958 0.019088274115010313 0.015834124088287355
370 1.0647605918347836 0.016486961904324984 0.02329190731048584
371 1.0648321360349655 0.02414049142285397 0.03394640922546387
372 1.0647056885063648 0.02620223415525336 0.025048041343688966
373 1.064770720899105 0.023352146336906833 0.015787785053253175
374 1.0651835855096579 0.02164035439491272 0.014214069843292236
375 1.0649256315082312 0.019224457991750616 0.024229707717895507
376 1.0650315396487713 0.022681325485831814 0.013216295242309571
377 1.0656169168651104 0.02044756864246569 0.023675622940063475
378 1.0648954957723618 0.019906878345891048 0.02005666494369507
379 1.0647302754223347 0.020413568898251182 0.021419777870178222
380 1.0648542493581772 0.019560272819117496 0.017075531482696533
381 1.0654233656823635 0.015529274218960812 0.010000852346420288
382 1.0663986336439848 0.012193435493268465 0.010870994329452514
383 1.0646472591906786 0.015941125029011776 0.020299997329711914
384 1.0649026986211538 0.020313896568197952 0.023245253562927247
385 1.064709996804595 0.016659260549043355 0.0163911509513855
386 1.0650799497961998 0.016079783063185842 0.013723905086517335
387 1.0646779462695122 0.023348291735900077 0.02013394832611084
388 1.0648767296224833 0.018688761874249105 0.020145816802978514
389 1.0649259258061647 0.023343034606230887 0.0324783444404602
390 1.0656484328210354 0.023053074698699147 0.01923186779022217
391 1.0650119185447693 0.016614404979505035 0.015275795459747315
392 1.0653744786977768 0.0144125203082436 0.017064788341522218
393 1.065256007015705 0.01841713823770222 0.015200827121734619
394 1.0653273202478886 0.012616601115778872 0.017534623146057127
395 1.0647465530782938 0.013931707708459152 0.013103477954864502
396 1.0650999248027802 0.011668184619200857 0.011166298389434814
397 1.064916281029582 0.012255991760053132 0.008533878326416016
398 1.0649364665150642 0.013525758762108653 0.01246597409248352
399 1.0647209845483303 0.013165986506562484 0.01497130274772644
400 1.0648642219603062 0.02027573535316869 0.0286458683013916
401 1.064838843420148 0.03570116733249865 0.027375564575195313
402 1.0644938480108976 0.029042850105386032 0.029784369468688964
403 1.0651103127747774 0.027131862138447007 0.03655215263366699
404 1.0654745679348707 0.032933711315456186 0.03703183650970459
405 1.0648374017328024 0.02845277748609844 0.02506742477416992
406 1.0649637077003717 0.01901282969274019 0.014377269744873047
407 1.0657676365226507 0.018982867629904497 0.018015987873077392
408 1.065380360931158 0.03794658428744266 0.029780945777893066
409 1.0653061904013157 0.0306729803587261 0.0283687162399292
410 1.0653149764984846 0.026846210893831754 0.02090351104736328
411 1.0655535738915205 0.014163496117842825 0.015095816850662231
412 1.0656434018164873 0.014850600487307498 0.01039494514465332
413 1.065297843888402 0.012615973918061508 0.011252431869506837
414 1.0651097428053617 0.018299564499604074 0.0155494225025177
415 1.0654704496264458 0.020648970415717678 0.019011845588684084
416 1.0651420336216688 0.015184510381598222 0.012143676280975341
417 1.0652490854263306 0.012866185715324 0.01006303310394287
418 1.0652104411274195 0.012118407958432248 0.019669784307479857
419 1.0657510571181774 0.01570268769013254 0.01691841959953308
420 1.0653442535549402 0.018579665359697843 0.022789926528930665
421 1.065132012590766 0.021237269639968873 0.018005988597869872
422 1.0657621659338474 0.012581628090456912 0.01018845558166504
423 1.0652417689561844 0.021885322740203456 0.021230506896972656
424 1.0659483447670937 0.017260974331905966 0.02177395820617676
425 1.0655101239681244 0.020653997157749376 0.021980884075164794
426 1.0656295865774155 0.017791801063637983 0.017076046466827394
427 1.0654335506260395 0.017581426407161514 0.0267787504196167
428 1.0651294104754925 0.016177344698654977 0.013877424001693726
429 1.0652084983885288 0.02052352102179276 0.014449725151062012
430 1.0654569528996944 0.018637428597400064 0.023572406768798827
431 1.0654409434646368 0.015417172218623914 0.012033498287200928
432 1.0663335770368576 0.012771359493857937 0.02248234748840332
433 1.0661449749022722 0.018344301550011887 0.013411794900894164
434 1.065675813704729 0.016372390734521965 0.01992234230041504
435 1.0653869528323412 0.016865100295920123 0.012931970357894897
436 1.0654050968587399 0.01664739997763383 0.017988899946212767
437 1.065138354897499 0.0183809452935269 0.01753446340560913
438 1.0651863068342209 0.019645913211922897 0.017057558298110963
439 1.0651919469237328 0.01899657023580451 0.018856191635131837
440 1.0657827239483595 0.01829935061304193 0.01128392219543457
441 1.0651919171214104 0.019783044990740323 0.0213470458984375
442 1.0651064049452543 0.019323868375075492 0.013754670619964599
443 1.065129179507494 0.017449146007236682 0.020575404167175293
444 1.065164165571332 0.017813088203731335 0.016001697778701782
445 1.0654205549508333 0.017645874839080006 0.020578060150146484
446 1.0659365747123957 0.01848015816588151 0.010954903364181518
447 1.065480288118124 0.019010804515135916 0.016748583316802977
448 1.0651702154427767 0.018388549842332538 0.020163662433624267
449 1.0650775525718927 0.018523791777460198 0.018995592594146727
450 1.0649239234626293 0.017270831810800653 0.012469428777694701
451 1.06527697481215 0.014146816667757536 0.016852803230285644
452 1.0651029497385025 0.018308332468333997 0.016089695692062377
453 1.0649611428380013 0.018797411981381868 0.019077025651931763
454 1.0650744568556547 0.01825801887010273 0.02039241313934326
455 1.065391629934311 0.017569427866684764 0.022158923149108885
456 1.0654511824250221 0.017730845338419864 0.019079666137695312
457 1.065948935225606 0.017210851468537982 0.0221010160446167
458 1.0653938055038452 0.015162289832767687 0.01118825912475586
459 1.0652772262692451 0.014092458674782201 0.015804382562637328
460 1.0653461962938309 0.016804177635594417 0.019002501964569093
461 1.0653962902724743 0.01704917926537363 0.010720643997192383
462 1.0657043475657701 0.021930942221691733 0.020579397678375244
463 1.0654675234109163 0.02188931189085308 0.014765558242797851
464 1.0654761791229248 0.015190972654443038 0.019686784744262695
465 1.0658375695347786 0.01836340822671589 0.018821593523025513
466 1.0657449550926685 0.01674606674595883 0.011125248670578004
467 1.0653910897672176 0.0172807556704471 0.014832329750061036
468 1.0656958110630512 0.01688313088918987 0.01923549175262451
469 1.0652876868844032 0.018527655476018003 0.016380784511566163
470 1.0663752257823944 0.016857668286875675 0.014861600399017334
471 1.0652682092040777 0.016798132846229955 0.01703485369682312
472 1.065527906641364 0.01575812584475467 0.011208845376968384
473 1.0651093013584614 0.012390456983917638 0.012103357315063477
474 1.0657469667494297 0.016450854979063335 0.014028493165969848
475 1.0653879847377539 0.015246348914347197 0.015387611389160156
476 1.06510348059237 0.015788261670815318 0.012090375423431396
477 1.0651821084320545 0.015161898983152289 0.017041051387786867
478 1.0653468575328588 0.017769686297366492 0.013569958209991455
479 1.0653214901685715 0.018664943168037816 0.015444947481155396
480 1.0650717206299305 0.01645951402814765 0.01796360492706299
