Namespace(modes=6, res1d=12, width=64, seed=3)
62 3.4286780916154385 0.05681123781204224 0.05311744689941406
63 3.427047159522772 0.05431122827529907 0.04921235561370849
64 3.4258134495466948 0.053267809629440305 0.046154966354370115
65 3.4256146382540464 0.05099289512634277 0.03300670504570007
66 3.429526789113879 0.0339862015247345 0.03841545701026917
67 3.4257438387721777 0.03234646534919739 0.02484404921531677
68 3.4256728757172823 0.030628514289855958 0.042780189514160155
69 3.427051406353712 0.03896764087677002 0.05254813194274902
70 3.425194701179862 0.04388481593132019 0.063913254737854
71 3.4273442830890417 0.05095690679550171 0.059059586524963376
72 3.426523460075259 0.04410614204406738 0.031786899566650394
73 3.4265857562422752 0.024976990461349487 0.03127713918685913
74 3.429418658837676 0.027040361404418945 0.015213720202445984
75 3.4275971483439207 0.025446577787399293 0.0225754976272583
76 3.4270121939480305 0.028426938533782958 0.058807213306427
77 3.4262284878641367 0.053262063026428226 0.038534713983535765
78 3.4266200102865696 0.036812310457229616 0.03043617844581604
79 3.426174867898226 0.029634557008743286 0.03693802118301392
80 3.430919587612152 0.030895149707794188 0.021275181770324707
81 3.425035012885928 0.030180968046188354 0.020063210129737854
82 3.4269351102411747 0.022071335077285766 0.01759325385093689
83 3.428683051839471 0.02216173481941223 0.016263861060142517
84 3.4272144734859467 0.024217467188835145 0.024986071586608885
85 3.426732501015067 0.028392963528633117 0.028087345361709596
86 3.424898888915777 0.026265546083450317 0.03174262166023254
87 3.4233069587498903 0.023255890130996704 0.018086573481559752
88 3.4238383546471596 0.026549562215805053 0.04070251226425171
89 3.4261873606592417 0.036142795920372006 0.02743103265762329
90 3.4278017431497574 0.044030113458633426 0.04993501424789429
91 3.426242223009467 0.04989850187301636 0.04086033344268799
92 3.427335249260068 0.04036736130714416 0.03286993145942688
93 3.4267039075493813 0.025214009881019593 0.02152820110321045
94 3.4279337991029024 0.025947768330574036 0.024671225547790526
95 3.429922740906477 0.030338818550109864 0.06288829326629639
96 3.4264824725687504 0.04399640417098999 0.05841925859451294
97 3.425129000097513 0.044071978569030765 0.04879417419433594
98 3.425204500555992 0.041193241596221924 0.026924710273742675
99 3.428204156458378 0.02559894347190857 0.01793079137802124
100 3.428044417873025 0.024100403428077698 0.017309560775756835
101 3.4284824077039957 0.028181419968605043 0.02730871915817261
102 3.4271596614271402 0.023386387825012206 0.02151587724685669
103 3.4275933615863323 0.024519372701644896 0.03252106666564941
104 3.4280629605054855 0.025776922941207887 0.01641011714935303
105 3.428021352738142 0.025846057057380675 0.027268168926239015
106 3.428213955834508 0.03169820082187653 0.028121862411499023
107 3.427544429898262 0.04543522787094116 0.04123970031738281
108 3.424690719693899 0.03495709276199341 0.0250596022605896
109 3.4276366718113422 0.02288309419155121 0.018667104244232176
110 3.429117366671562 0.023763588905334473 0.039374511241912845
111 3.4254979509860277 0.02715876364707947 0.022658640146255495
112 3.4278061110526323 0.02382867705821991 0.022466025352478027
113 3.426965506747365 0.021275620460510253 0.02090583562850952
114 3.423589838668704 0.018782665371894835 0.024266359806060792
115 3.426796490326524 0.019808658957481386 0.02167608618736267
116 3.4260837957262993 0.019919584035873412 0.022800498008728028
117 3.425910972058773 0.019941641330718993 0.017098888158798217
118 3.4267398342490196 0.02004294490814209 0.014381539225578308
119 3.4283130299299955 0.0254399471282959 0.022171504497528076
120 3.4248062260448933 0.02490949296951294 0.03169187307357788
121 3.4241457395255566 0.024609368801116943 0.025329872369766235
122 3.426615672186017 0.02556710457801819 0.027444531917572023
123 3.4265062268823385 0.02471626365184784 0.022876842021942137
124 3.428277963772416 0.024724880695343017 0.03141672611236572
125 3.428612319752574 0.02373211634159088 0.01747280716896057
126 3.427304221317172 0.02409516644477844 0.04782954454421997
127 3.4281719643622637 0.04156870174407959 0.029160126447677612
128 3.4275766015052795 0.02619318926334381 0.030006521940231325
129 3.4276514500379562 0.02436910116672516 0.01801190376281738
130 3.423907894641161 0.025816585779190063 0.031526334285736084
131 3.426718445494771 0.034388848066329955 0.037358884811401365
132 3.426772816106677 0.03224912929534912 0.021004937887191773
133 3.4281857404857874 0.020166487216949462 0.0391708779335022
134 3.427871584892273 0.03776763653755188 0.053296875953674314
135 3.4259231369942427 0.03870873641967774 0.025126343965530394
136 3.4258361738175154 0.026435692310333252 0.030982186794281007
137 3.425966175273061 0.026508102297782898 0.015195342898368835
138 3.4273642525076866 0.019772423267364503 0.03215893387794495
139 3.425689870491624 0.02556396746635437 0.020106940269470214
140 3.426754994317889 0.01975803017616272 0.02980275869369507
141 3.424263270571828 0.025186144471168518 0.014696147441864014
142 3.426838919520378 0.01917554450035095 0.03792412042617798
143 3.4297065883874893 0.03483712387084961 0.03074892044067383
144 3.426378397271037 0.03174285006523132 0.02281131863594055
145 3.4273824989795685 0.025007675647735594 0.02491316318511963
146 3.4256881158798933 0.024579813361167907 0.024520002603530884
147 3.42632220312953 0.022297033190727233 0.01968778133392334
148 3.4270251002162695 0.021241315960884095 0.01959498941898346
149 3.42553018219769 0.030720286846160887 0.02518317461013794
150 3.4257607720792294 0.040037504196166994 0.029275729656219482
151 3.4227001536637545 0.026682579517364503 0.02632009029388428
152 3.4237032905220985 0.02103916597366333 0.01590972304344177
153 3.4252271838486195 0.025818757772445678 0.03150665760040283
154 3.4253102391958237 0.0256462185382843 0.025896812677383422
155 3.4290470127016306 0.026651789426803588 0.016843461990356447
156 3.4261186122894287 0.025226389527320862 0.01748765468597412
157 3.4281307365745306 0.02730828821659088 0.025594276189804078
158 3.426508631557226 0.02557272958755493 0.017900487780570982
159 3.4256137777119875 0.021992057085037233 0.020876351594924927
160 3.4255430847406387 0.025592820286750792 0.022480278015136718
161 3.4273341074585915 0.0341109983921051 0.03712188959121704
162 3.425905043259263 0.042577637910842896 0.04078066349029541
163 3.4241377152502537 0.03802039098739624 0.02448743224143982
164 3.427258364856243 0.02268969511985779 0.024780232906341553
165 3.428750267252326 0.019502497076988222 0.021422780752182007
166 3.428062740713358 0.03088530647754669 0.03850284576416016
167 3.429165294393897 0.03567676520347595 0.04660429954528809
168 3.427952514961362 0.03747869729995727 0.022359089851379396
169 3.4269795417785645 0.021445956468582154 0.01981728971004486
170 3.4275676254183054 0.01936079549789429 0.031148922443389893
171 3.4270943477749825 0.023650123476982116 0.015251554250717163
172 3.4273447673767805 0.020580844283103944 0.0333898651599884
173 3.4246737081557512 0.030927616834640504 0.038817940950393676
174 3.4231725856661797 0.03752951860427856 0.050736043453216556
175 3.4243165887892246 0.03306137895584106 0.020013343691825867
176 3.427432021126151 0.017782517671585084 0.025774261951446532
177 3.425385417416692 0.019291104555130004 0.020058798789978027
178 3.4251592364162207 0.021034000754356384 0.023063578605651856
179 3.42801022157073 0.02514021301269531 0.01424296498298645
180 3.4251430351287127 0.020938063979148866 0.03196287274360657
181 3.428167015314102 0.022312172651290894 0.026935237646102905
182 3.4266133792698383 0.033555862426757815 0.03422200679779053
183 3.4229112789034843 0.02994647693634033 0.01999343156814575
184 3.4238444939255714 0.021271674394607545 0.015116201639175415
185 3.427275899797678 0.016166967391967775 0.020552358627319335
186 3.426016602665186 0.021806363463401795 0.013638630509376526
187 3.4258217476308346 0.017231529116630555 0.016962493658065795
188 3.4296966306865215 0.017744195342063902 0.0134466153383255
189 3.425798002630472 0.019975273013114928 0.022531590461730956
190 3.4279387276619673 0.019611684203147888 0.014230545163154602
191 3.4272301830351353 0.016649101972579957 0.01390774667263031
192 3.4251307230442762 0.0323502231836319 0.025785584449768067
193 3.4280713871121407 0.03899268364906311 0.0345724880695343
194 3.4267857503145933 0.02937816047668457 0.019290916323661804
195 3.427106050774455 0.01682076394557953 0.026609671115875245
196 3.427676158025861 0.01709032440185547 0.022566664218902587
197 3.427737332880497 0.01695690631866455 0.019635513424873352
198 3.4272930305451155 0.0206881160736084 0.01751122057437897
199 3.4268284905701876 0.024045467138290404 0.033203048706054686
200 3.430268781259656 0.03342125177383423 0.02945893406867981
201 3.428587794303894 0.029511746883392333 0.04627829074859619
202 3.424567259848118 0.03437412643432617 0.03146578311920166
203 3.4264503121376038 0.024481853604316713 0.03341471314430237
204 3.4257287811487913 0.02203664445877075 0.017447142004966734
205 3.423988465219736 0.019735783576965333 0.01768527090549469
206 3.423087427392602 0.019509526252746583 0.0199210125207901
207 3.424784252420068 0.016449188351631165 0.023707349300384522
208 3.424974260851741 0.01636346924304962 0.019338325262069703
209 3.4263295866549015 0.01654214036464691 0.03294909954071045
210 3.4291934184730053 0.034000991821289066 0.03602358102798462
211 3.427132248878479 0.0329380214214325 0.033020042181015015
212 3.426760533824563 0.02756487488746643 0.01678377389907837
213 3.425723362714052 0.01929255735874176 0.027027170658111572
214 3.4263030253350735 0.02001544940471649 0.016078583002090453
215 3.426621064543724 0.020115116357803345 0.02593958258628845
216 3.426877783611417 0.02070951962471008 0.015968722105026246
217 3.4256389439105988 0.03217423355579376 0.022639285326004028
218 3.4244312830269337 0.030286683082580566 0.031319819688797
219 3.4290301837027073 0.03347382068634033 0.023034243583679198
220 3.427206479012966 0.023886198997497558 0.01569898247718811
221 3.426226455718279 0.018955562710762024 0.02121087670326233
222 3.4282874017953873 0.018859285950660706 0.02482841372489929
223 3.4265200346708298 0.019973565220832826 0.019855132699012755
224 3.425595013424754 0.0179202219247818 0.013839559555053711
225 3.4281053598970175 0.015169823050498962 0.018052982091903688
226 3.425776870921254 0.02114363384246826 0.01611284673213959
227 3.426848778501153 0.017673415780067443 0.013209658265113831
228 3.4257951881736517 0.018062940835952758 0.01820398271083832
229 3.4278112705796957 0.025284496784210204 0.021945613622665405
230 3.4294727314263582 0.023818050146102904 0.025102744102478026
231 3.4287704154849052 0.0295825537443161 0.03544489741325378
232 3.4252827763557434 0.030508711814880372 0.023648896217346192
233 3.423990609124303 0.01810215187072754 0.013084943294525147
234 3.427612569183111 0.015067785143852234 0.01138774037361145
235 3.424217212945223 0.014857479333877564 0.017839978337287902
236 3.4264066088944674 0.015485218167304993 0.01296063482761383
237 3.425124140456319 0.01784818959236145 0.012767615914344787
238 3.426206534728408 0.02005100440979004 0.01937410533428192
239 3.425015216693282 0.01860833990573883 0.021807178258895873
240 3.4268385488539934 0.017243170738220216 0.01668351173400879
241 3.427288031205535 0.01636926543712616 0.011614028215408325
242 3.426477424800396 0.015154006659984589 0.013174843192100525
243 3.423961805179715 0.020253534436225892 0.014527361989021301
244 3.423827575519681 0.0206950763463974 0.014809598326683044
245 3.4263914432376623 0.020447573423385622 0.017561440467834474
246 3.4295893888920546 0.02894799280166626 0.02135357856750488
247 3.426303919404745 0.031412615060806275 0.027178189754486083
248 3.425768658518791 0.03241413712501526 0.02140794515609741
249 3.426195716485381 0.020422322392463683 0.013107603192329407
250 3.42740236595273 0.01808464527130127 0.033391990661621095
251 3.42524223215878 0.030614866495132446 0.028464998006820678
252 3.4229588266462088 0.028658483028411865 0.037674500942230224
253 3.425897467881441 0.032712392807006836 0.034366104602813724
254 3.4286113381385803 0.02295440423488617 0.014419460296630859
255 3.4281395953148603 0.017521775007247924 0.01320294737815857
256 3.4257061015814543 0.018054298639297486 0.02001996397972107
257 3.424708692356944 0.018691362977027892 0.020537506341934204
258 3.427002815529704 0.016627106547355653 0.018868656158447267
259 3.4234014470130205 0.015594892144203187 0.013809174299240112
260 3.4250365868210793 0.019706323385238648 0.02510896563529968
261 3.427155053243041 0.018251535892486574 0.0129414963722229
262 3.4257573559880257 0.016210042476654054 0.011931533813476563
263 3.4251691550016403 0.015038344025611878 0.015783293843269347
264 3.4260896164923906 0.015665368676185606 0.012784674763679504
265 3.4266015868633986 0.017877349734306335 0.022345508337020873
266 3.425815925002098 0.02946433448791504 0.027241544723510744
267 3.4249439127743244 0.031302042722702025 0.02374584197998047
268 3.4249272011220455 0.021459470748901366 0.02447468161582947
269 3.426313767209649 0.0195682635307312 0.015568710565567016
270 3.425049901008606 0.019490654468536376 0.015727568864822388
271 3.4259476214647293 0.01798339807987213 0.017243799567222596
272 3.424729710444808 0.018657443284988404 0.03191464900970459
273 3.427535742521286 0.02995103144645691 0.03296922326087952
274 3.426919361576438 0.030984379529953004 0.04311474323272705
275 3.426683248952031 0.03360449385643005 0.02444087028503418
276 3.4291070252656937 0.019049296259880066 0.015652270317077638
277 3.4262184780091047 0.01575295281410217 0.015120333433151245
278 3.4275245424360037 0.01976158583164215 0.025540512800216675
279 3.4275262374430895 0.02451014220714569 0.01857790768146515
280 3.427682388573885 0.018821262955665587 0.01592635452747345
281 3.4261389691382647 0.01597858703136444 0.015632910728454588
282 3.4249351266771555 0.01400760966539383 0.016200412511825562
283 3.4251579735428095 0.014747641921043397 0.014575392007827759
284 3.4265574030578136 0.01566534972190857 0.010129366517066956
285 3.4294657465070486 0.014343018114566803 0.01574654281139374
286 3.428196219727397 0.018333384811878205 0.023885011672973633
287 3.4274994861334562 0.02786594331264496 0.021949572563171385
288 3.4287482630461454 0.03162026524543762 0.031131926774978638
289 3.4263418782502413 0.03257799935340881 0.022545578479766844
290 3.425447776913643 0.01938068151473999 0.019408355951309204
291 3.4284777976572514 0.03922217857837677 0.05372669219970703
292 3.424638733267784 0.04053139615058899 0.036474719047546386
293 3.4225273802876472 0.21660144567489625 0.2284191608428955
294 3.427607908844948 0.16933607196807862 0.10121963024139405
295 3.426348030567169 0.07110247945785522 0.047494430541992184
296 3.426175968721509 0.04637836384773254 0.05578991413116455
297 3.4263978637754917 0.05089445877075195 0.10013235092163086
298 3.4253391418606043 0.12792595863342285 0.11532066345214843
299 3.425859658047557 0.09427314138412475 0.07488969326019287
300 3.4267704617232084 0.05034148335456848 0.02787854552268982
301 3.4274053517729044 0.02899199628829956 0.020227115154266357
302 3.4273011051118374 0.02491522538661957 0.014113309979438781
303 3.4262020383030176 0.02278692603111267 0.022994787693023683
304 3.4254985209554434 0.01953189492225647 0.025898420810699464
305 3.4232781939208508 0.020802897095680235 0.016414809226989745
306 3.428943630307913 0.021626748919486998 0.014329648613929748
307 3.427546363323927 0.021957388758659362 0.017158670425415037
308 3.430655935779214 0.02315657126903534 0.028125044107437134
309 3.429776668548584 0.02325271952152252 0.02279860734939575
310 3.4276366122066975 0.021157121658325194 0.018932044506072998
311 3.427581340074539 0.020876002907752992 0.019474843740463255
312 3.4272063076496124 0.020596129298210145 0.016814770102500917
313 3.4275068510323763 0.02009999191761017 0.012811406254768372
314 3.425869995728135 0.016725652694702147 0.013390167951583862
315 3.427351688966155 0.017283836722373963 0.015664417743682862
316 3.427851565182209 0.017734358191490173 0.011582474708557128
317 3.4287277068942785 0.0178863388299942 0.022787569761276244
318 3.4273439943790436 0.02124053144454956 0.017280351519584656
319 3.427209934219718 0.017804360747337343 0.012364770770072937
320 3.426698738709092 0.01538674545288086 0.016679872274398804
321 3.4269404392689466 0.018493375420570373 0.02172699451446533
322 3.426693346351385 0.019375733375549316 0.022068021297454835
323 3.4263855926692486 0.018197998523712157 0.022821807861328126
324 3.426912074908614 0.015740105032920837 0.012502104043960571
325 3.425308234989643 0.019609843254089356 0.03708420991897583
326 3.4252847023308277 0.03430196261405945 0.024137516021728516
327 3.4270638711750507 0.020873061418533324 0.026187442541122437
328 3.4248573798686266 0.020494670867919923 0.015661766529083253
329 3.4268497712910175 0.01754528820514679 0.018397241234779357
330 3.427420489490032 0.015691935181617735 0.014943087100982666
331 3.4272948037832975 0.015900058150291444 0.014582353830337524
332 3.424582816660404 0.015712204098701478 0.014231956601142882
333 3.4239068534225225 0.015679391264915465 0.017245669960975648
334 3.4266305714845657 0.01670112717151642 0.018420231342315675
335 3.4275745879858732 0.018922909140586853 0.01305212140083313
336 3.429006516933441 0.015470502495765686 0.012740578651428223
337 3.4276277776807547 0.013038082122802734 0.020008772611618042
338 3.4240260552614927 0.01392354142665863 0.020425821542739867
339 3.430107269436121 0.017958207607269287 0.015683910250663756
340 3.4271458443254232 0.018893682718276978 0.014406321048736572
341 3.4262466616928577 0.026042786598205567 0.023693686723709105
342 3.4271624758839607 0.017984712719917296 0.01838590145111084
343 3.4278414882719517 0.01585358715057373 0.018903511762619018
344 3.4268406331539154 0.016780379772186278 0.017304873466491698
345 3.428954992443323 0.017751553654670717 0.01925043761730194
346 3.4289674051105976 0.017830555438995362 0.02372209310531616
347 3.4260527286678553 0.019416500449180602 0.014106132984161378
348 3.424379415810108 0.014938203811645508 0.016356566548347475
349 3.425546931102872 0.01481665050983429 0.010368839502334595
350 3.424948200583458 0.015895565688610076 0.022798274755477906
351 3.4271005298942327 0.016936037182807923 0.014146520495414735
352 3.4249279014766216 0.018639315962791444 0.013894259333610534
353 3.4247900042682886 0.019867781162261962 0.019866374731063844
354 3.4277124237269163 0.02841204833984375 0.0342400050163269
355 3.426838368177414 0.02226830768585205 0.015602173209190369
356 3.4256267324090004 0.017798991441726683 0.017817562222480775
357 3.4268081933259964 0.015997246026992797 0.016911954879760743
358 3.4263601936399937 0.019371763825416565 0.044429709911346434
359 3.4259814750403166 0.035891705989837645 0.026556708812713624
360 3.426482593640685 0.025061105251312256 0.02020561456680298
361 3.4288462083786726 0.016810047268867492 0.011008016467094421
362 3.4281555339694023 0.014028939485549927 0.012591989040374755
363 3.425448788329959 0.013594370782375336 0.020376962423324586
364 3.426230601966381 0.022377197265625 0.0318294894695282
365 3.4254596270620823 0.0271541543006897 0.020539265871047974
366 3.430238213390112 0.016629907965660096 0.01352519989013672
367 3.428020251914859 0.013851091027259827 0.012223646640777588
368 3.4272555503994226 0.015240221083164215 0.012976335883140564
369 3.426063807681203 0.018507727622985838 0.015062332153320312
370 3.4257097374647856 0.027786339640617372 0.01924437403678894
371 3.427921436727047 0.01988799512386322 0.016041567325592043
372 3.427885800600052 0.01393569380044937 0.01134359061717987
373 3.4265443179756403 0.011678253114223481 0.01408801794052124
374 3.4297958854585886 0.015067643821239471 0.010359635949134827
375 3.429784592241049 0.01828883695602417 0.012906046509742737
376 3.4299257416278124 0.01652651846408844 0.014369643330574035
377 3.4278926253318787 0.016166453003883363 0.011148211359977723
378 3.4265641774982214 0.015525360107421875 0.014373959302902221
379 3.4284204933792353 0.01327569317817688 0.013940345644950867
380 3.4257314186543226 0.013759360790252686 0.009590783119201661
381 3.4313581436872482 0.015519143998622894 0.009201107621192932
382 3.4279266390949488 0.014694370090961457 0.010884693264961243
383 3.427831267938018 0.012901339709758758 0.010576801896095276
384 3.4270199704915285 0.031764107704162596 0.028357181549072265
385 3.42353717982769 0.028939626932144163 0.01888708233833313
386 3.426692759618163 0.016383442163467408 0.011007601618766785
387 3.4273089319467545 0.01472341901063919 0.014233809113502503
388 3.4280230198055506 0.020604482889175414 0.02244513750076294
389 3.426477363333106 0.029665975332260133 0.023093883991241456
390 3.4258658681064844 0.020417007088661194 0.01480877935886383
391 3.428620046004653 0.014004253387451171 0.00988956868648529
392 3.426013806834817 0.01316940039396286 0.021533280611038208
393 3.4274588506668806 0.015999965608119966 0.01764673411846161
394 3.4282721746712923 0.015031113386154175 0.011095133423805238
395 3.42530501075089 0.012958534061908722 0.014156565666198731
396 3.427554590627551 0.013653043866157531 0.014813910126686097
397 3.4302698243409395 0.014904800415039063 0.02459984064102173
398 3.426774810999632 0.027778541326522826 0.03670674800872803
399 3.427166825160384 0.024918912887573242 0.01588135838508606
400 3.4269890431314707 0.015202404379844665 0.016312774419784546
401 3.42727705091238 0.01593163311481476 0.014361382722854614
402 3.4267609547823668 0.013416201829910279 0.015646663904190065
403 3.424316508695483 0.01504887056350708 0.015465435981750488
404 3.427041159942746 0.02492880833148956 0.019587151408195495
405 3.427761347964406 0.025757749438285828 0.027446937561035157
406 3.4290027525275946 0.027713621973991395 0.02845710515975952
407 3.421530283987522 0.0275673987865448 0.03475705146789551
408 3.423864271491766 0.02879386019706726 0.02609240174293518
409 3.4258400201797485 0.02474180483818054 0.031312925815582274
410 3.425059851258993 0.027252676725387573 0.02536752223968506
411 3.4244112372398376 0.026030966281890867 0.029980601072311402
412 3.4292965214699507 0.027031894207000733 0.023123834133148193
413 3.4270970840007067 0.025181076526641845 0.0315272855758667
414 3.427671078592539 0.024969878792762756 0.028407412767410278
415 3.4273932576179504 0.02497547674179077 0.029682618379592896
416 3.4285024367272854 0.02610330891609192 0.024541561603546144
417 3.426147487014532 0.024637439727783202 0.022217323780059816
418 3.4227323327213526 0.023465164184570314 0.0192380028963089
419 3.4260080344974995 0.016809922695159914 0.013347948789596558
420 3.427486514672637 0.013241568982601166 0.02119051933288574
421 3.428005415946245 0.015620087265968323 0.01324604094028473
422 3.428496604785323 0.01242706036567688 0.011146401166915893
423 3.4254135731607676 0.013496937036514282 0.011163673400878905
424 3.4270576518028975 0.012169250726699828 0.015401772856712341
425 3.425658483058214 0.012660614073276519 0.011686558723449708
426 3.4258615113794804 0.01161350554227829 0.013284597396850586
427 3.4288984183222055 0.012244288325309754 0.012485753297805786
428 3.427726222202182 0.011913075923919677 0.012804616689682007
429 3.4264237247407436 0.013975834608078002 0.02315674901008606
430 3.4279465451836586 0.01598679757118225 0.0289845609664917
431 3.428737625479698 0.023796173810958863 0.027957370281219484
432 3.4275795575231314 0.023577868938446045 0.026350971460342407
433 3.428357806056738 0.02362511110305786 0.02815555453300476
434 3.4272794350981712 0.019574366450309754 0.01354367434978485
435 3.4277520310133696 0.02269852530956268 0.027280358076095582
436 3.426798114553094 0.024340439915657045 0.016919604539871215
437 3.4259530138224363 0.01554535400867462 0.018419448137283325
438 3.4257157184183598 0.014837258815765381 0.018289425373077393
439 3.426523679867387 0.015132478594779968 0.009117036163806914
440 3.4255756344646215 0.012852128624916076 0.014300670027732849
441 3.4250647090375423 0.014170550584793091 0.012734378576278687
442 3.4290182534605265 0.017713005661964418 0.019625439643859863
443 3.4247113969177008 0.020113035202026366 0.016679306030273438
444 3.4276509024202824 0.02161798095703125 0.010748820900917054
445 3.4254871010780334 0.012819820404052735 0.011846159100532532
446 3.428191604092717 0.016452489018440247 0.022375056743621825
447 3.426459390670061 0.02286795449256897 0.027129125595092774
448 3.4256395250558853 0.02391197693347931 0.02418206214904785
449 3.4269360434263945 0.023927851915359497 0.027081055641174315
450 3.4261202458292246 0.024499714851379393 0.023075722455978394
451 3.428687110543251 0.01922892713546753 0.016803847551345827
452 3.425886509940028 0.01265173977613449 0.01833091139793396
453 3.425547242164612 0.012868453741073609 0.016782387495040893
454 3.425142604857683 0.012883102774620056 0.010615432262420654
455 3.4257926139980555 0.014716099441051483 0.03012747526168823
456 3.428277365863323 0.022039661765098573 0.02494613766670227
457 3.429550798609853 0.02316640520095825 0.020222475528717043
458 3.428866596892476 0.022032254338264466 0.026608979701995848
459 3.4268338810652494 0.02202753782272339 0.024765979051589965
460 3.4263552743941545 0.02298550271987915 0.025652850866317748
461 3.423850417137146 0.022435177326202392 0.02236972689628601
462 3.4274724069982767 0.023056156277656555 0.02770773768424988
463 3.4276303835213184 0.024099486589431764 0.02494113326072693
464 3.426846405491233 0.023532744407653808 0.02230411648750305
465 3.4252037703990936 0.021841485142707825 0.02507681369781494
466 3.426829654723406 0.021733741521835326 0.0198284649848938
467 3.426795609295368 0.021238170981407165 0.02240864038467407
468 3.4256100300699472 0.02044809377193451 0.0238092303276062
469 3.4269813783466816 0.022003628015518188 0.02267235517501831
470 3.42511641792953 0.021063744306564332 0.024012824296951295
471 3.424120793119073 0.02174838149547577 0.017829113602638245
472 3.427795073017478 0.020845696687698364 0.017324841618537902
473 3.4254501201212406 0.02007333278656006 0.02107980728149414
474 3.4274934958666563 0.016281609654426574 0.012673221826553345
475 3.426083095371723 0.011395413517951966 0.010718502998352052
476 3.424588518217206 0.011573054730892181 0.008395032286643981
477 3.427763031795621 0.014309370398521423 0.010741515159606934
478 3.427078368142247 0.012784264981746674 0.012838252186775208
479 3.427383426576853 0.018491605281829835 0.02079656720161438
480 3.428500344976783 0.019413572072982787 0.021506834030151366
481 3.429179275408387 0.018751171112060545 0.012336866855621338
482 3.425687711685896 0.016139547944068907 0.023233585357666016
483 3.42619239538908 0.01995783793926239 0.015744868516921997
484 3.4235359132289886 0.013964508771896362 0.013893338441848755
485 3.424187323078513 0.014089906573295593 0.00902626484632492
