Namespace(modes=6, res1d=10, width=64, seed=1)
torch.Size([1200, 4325, 1]) torch.Size([1200, 4325, 1]) torch.Size([1200, 4325, 3]) torch.Size([1200, 4325, 3])
17717249 29027
0 2.9775814570020884 2.356613800048828 0.9993278884887695
1 1.3587094380054623 0.640470302581787 0.4312286949157715
2 1.3544775058981031 0.35238811111450197 0.23760839462280273
3 1.3535146350041032 0.24360691165924073 0.3163720512390137
4 1.3564362381584942 0.24779749298095702 0.19702183723449707
5 1.3530070250853896 0.14239584636688232 0.11268271923065186
6 1.3527734109666198 0.12374783897399902 0.14587459087371826
7 1.356413337169215 0.1200381212234497 0.12592376232147218
8 1.3535937678534538 0.10813091945648193 0.0878523349761963
9 1.3526465760078281 0.07310212659835816 0.04260977268218994
10 1.3532569049857557 0.07890039730072021 0.07308686256408692
11 1.3521871138364077 0.07108026170730591 0.06662519693374634
12 1.3558963888790458 0.06655156946182252 0.06896445274353027
13 1.3530447338707745 0.060969174861907956 0.04368132591247559
14 1.3526246801484376 0.06863171291351318 0.09566293716430664
15 1.3530841830652207 0.06759838247299195 0.06157264709472656
16 1.3522902361582965 0.06798675394058228 0.07710664510726929
17 1.356339972000569 0.05897261810302734 0.03667345762252808
18 1.3529913309030235 0.040837518930435183 0.047965061664581296
19 1.3521958370693028 0.04291972041130066 0.03129879593849182
20 1.3522708739619702 0.03577376580238342 0.03505853772163391
21 1.352744725998491 0.03457828545570373 0.028694305419921875
22 1.35262663802132 0.041127094268798826 0.04766849994659424
23 1.3521711321081966 0.04807188653945923 0.03739681959152222
24 1.3558016859460622 0.05252310562133789 0.06040720939636231
25 1.3526324019767344 0.04988551449775696 0.04535444259643555
26 1.3528646579943597 0.049294296264648436 0.05497951984405518
27 1.351748869055882 0.06394203519821166 0.04621225595474243
28 1.3528203719761223 0.036639763593673706 0.024434409141540527
29 1.3523503539618105 0.031071047067642212 0.04023351907730102
30 1.3523006399627775 0.02759635555744171 0.024069217443466188
31 1.3553730288986117 0.03397721004486084 0.04659275770187378
32 1.352006500121206 0.03670843231678009 0.024567387104034423
33 1.352741657057777 0.02969858407974243 0.03200000047683716
34 1.352092744084075 0.04337845325469971 0.054971797466278075
35 1.3521233170758933 0.056508376598358154 0.038333221673965454
36 1.3523087271023542 0.04848275399208069 0.04391972780227661
37 1.3536122858058661 0.03792208552360535 0.030970054864883422
38 1.3524146878626198 0.03400812315940857 0.03831960916519165
39 1.351981391897425 0.04728213810920715 0.04383011817932129
40 1.3557551901321858 0.05444816327095032 0.0735308599472046
41 1.3532838160172105 0.05119983339309692 0.043404030799865725
42 1.352392208063975 0.04680606055259705 0.02483405828475952
43 1.3521431691478938 0.04432698106765747 0.04560764789581299
44 1.3518714841920882 0.05047780013084412 0.04760621786117554
45 1.3522693649865687 0.03968842554092407 0.030616036653518676
46 1.351779768941924 0.026151663303375244 0.021986550092697142
47 1.3529783689882606 0.02858584189414978 0.021307392120361326
48 1.3521536998450756 0.024598780751228334 0.019903988242149354
49 1.3522579330019653 0.02546749496459961 0.017980024814605713
50 1.3525512181222439 0.02714596915245056 0.03854204893112183
51 1.356367891188711 0.027607651472091675 0.03818473935127258
52 1.3530150929000229 0.030614737153053285 0.016742368936538698
53 1.3520095229614526 0.023327268719673156 0.025411070585250856
54 1.3530011628754437 0.0455211820602417 0.038238646984100344
55 1.3522360799834132 0.04622587823867798 0.034841039180755616
56 1.3524876518640667 0.02883824622631073 0.030754889249801635
57 1.35310865403153 0.024133445739746094 0.013967956304550172
58 1.3523564029019326 0.02462170612812042 0.05285970687866211
59 1.3529882619623095 0.04637841391563415 0.071105637550354
60 1.3521036049351096 0.05077841663360596 0.03897241473197937
61 1.3517113141715527 0.04779573726654053 0.034392759799957276
