Namespace(modes=6, res1d=10, width=64, seed=1)
torch.Size([1200, 4325, 1]) torch.Size([1200, 4325, 1]) torch.Size([1200, 4325, 3]) torch.Size([1200, 4325, 3])
17717249 29027
0 4.704862320795655 2.3566149978637694 0.9993275451660156
1 3.347326218150556 0.6404700889587402 0.4312283706665039
2 3.378693537786603 0.3523871078491211 0.23760751724243165
3 3.32929195323959 0.24362451076507569 0.3167279815673828
4 3.32841710280627 0.24774222946166993 0.19696605682373047
5 3.345345285721123 0.14251789474487306 0.11294621944427491
6 3.33062957925722 0.12359513378143311 0.14607209205627442
7 3.3246250771917403 0.12006280422210694 0.12419220447540283
8 3.328460373915732 0.10796680736541749 0.09052765846252442
9 3.3243445423431695 0.07465486478805541 0.06609211921691895
10 3.320143469143659 0.062345096111297606 0.03984282970428467
11 3.341500511392951 0.08268861579895019 0.08313764095306396
12 3.3361757630482316 0.07834262323379516 0.08914642333984375
13 3.330032109748572 0.07245508003234863 0.05853512763977051
14 3.323921318165958 0.07133129978179932 0.07150355577468873
15 3.320809958036989 0.06657999086380005 0.0660889458656311
16 3.3308095862157643 0.06637659549713135 0.0512167763710022
17 3.3257113830186427 0.05235643005371094 0.04989049434661865
18 3.321009100880474 0.05813839316368103 0.06474870920181275
19 3.3291203207336366 0.05720631313323975 0.06602471828460693
20 3.328884658869356 0.05500883340835571 0.03942813277244568
21 3.3273194660432637 0.058158922672271726 0.05506545066833496
22 3.335606886073947 0.05728348970413208 0.05346438646316529
23 3.3296997570432723 0.05586972451210022 0.08637504577636719
24 3.3316654097288847 0.06183985090255737 0.04205446243286133
25 3.3218693332746625 0.052183358192443845 0.04187150955200195
26 3.341935156378895 0.03977964496612549 0.023343775272369385
27 3.3238996979780495 0.033467423915863034 0.04289810657501221
28 3.322614809963852 0.03400423502922058 0.030843653678894044
29 3.3232327080331743 0.0323714907169342 0.03734530568122864
30 3.3206190201453865 0.03583544588088989 0.030223844051361085
31 3.325483796186745 0.030119297981262207 0.04056760787963867
32 3.32044157711789 0.03293367218971253 0.036057955026626586
33 3.321957538370043 0.05118303608894348 0.05408960580825806
34 3.329058324918151 0.0448526029586792 0.02743196249008179
35 3.327449990902096 0.03545615649223328 0.0318984317779541
36 3.3288920731283724 0.052343356609344485 0.048325304985046384
37 3.326106102671474 0.05523301553726196 0.0522057056427002
38 3.3404535092413425 0.0553441367149353 0.049070346355438235
39 3.3225846625864506 0.049283567428588866 0.07715224504470825
40 3.326145405881107 0.03774479579925537 0.03018973469734192
41 3.331975471228361 0.026735731482505798 0.026429874897003172
42 3.321468851994723 0.02926254153251648 0.04138580083847046
43 3.3233973155729473 0.03259298276901245 0.03401195287704468
44 3.343587570823729 0.030272629499435426 0.032518385648727416
45 3.324635867960751 0.039565399169921876 0.0224669075012207
46 3.319690950214863 0.04821631956100464 0.04201426029205322
47 3.3231087061576545 0.03917410540580749 0.062157058715820314
48 3.320822271052748 0.04601106691360474 0.038306812047958376
49 3.322659694124013 0.042681294202804566 0.04641567945480347
50 3.3289091950282454 0.0443258159160614 0.04434037923812866
51 3.3208519658073783 0.046478349447250364 0.04464783906936645
52 3.328751950059086 0.034172847032547 0.03460723400115967
53 3.3227089061401784 0.02890314745903015 0.02184726595878601
54 3.32390926592052 0.029475223064422608 0.02571624517440796
55 3.3254393730312586 0.02684981656074524 0.013025304675102234
56 3.3458299227058887 0.020760056376457215 0.017555315494537354
57 3.340394808910787 0.022400824785232545 0.03125839710235596
58 3.3219740288332105 0.02345808732509613 0.027143239974975586
59 3.334325314965099 0.042209941387176514 0.03089206337928772
60 3.3322749128565192 0.025752887010574342 0.017366631031036375
61 3.3223895067349076 0.02065522265434265 0.021074669361114504
