Namespace(modes=6, res1d=12, width=64, seed=4)
torch.Size([1200, 4325, 1]) torch.Size([1200, 4325, 1]) torch.Size([1200, 4325, 3]) torch.Size([1200, 4325, 3])
17717249 29027
0 3.483303163200617 4.843885284423828 1.749225845336914
1 1.4251948185265064 1.1979926910400391 0.6809724044799804
2 1.423035828396678 0.5348387794494629 0.3992301940917969
3 1.4213641677051783 0.34630196952819825 0.2585391807556152
4 1.4241570010781288 0.21427575302124025 0.15885226249694825
5 1.4202720187604427 0.138960111618042 0.11899845600128174
6 1.4228785913437605 0.164451642036438 0.23207803726196288
7 1.4244148787111044 0.1454356527328491 0.09173752307891846
8 1.4223693273961544 0.09875333213806152 0.07899114370346069
9 1.4194700475782156 0.11696360778808594 0.2278455924987793
10 1.4221903793513775 0.13803616333007812 0.15682554244995117
11 1.425739523023367 0.1253481550216675 0.11210219860076905
12 1.4236295688897371 0.10670864582061768 0.10786230087280274
13 1.4209184851497412 0.09880588340759278 0.07286077260971069
14 1.4223277065902948 0.07288761949539184 0.0902877378463745
15 1.4216991122812033 0.08279377269744873 0.05837596893310547
16 1.426431244239211 0.05997732925415039 0.03095126271247864
17 1.4223468825221062 0.05539704370498657 0.03537033081054688
18 1.421001398935914 0.04883558678627014 0.07087667226791382
19 1.4224714171141386 0.05314943742752075 0.049076063632965086
20 1.4223083946853876 0.07354356575012207 0.07127353429794311
21 1.4223435707390308 0.061259718894958494 0.0692695665359497
22 1.4252081364393234 0.06261471033096314 0.06251230955123901
23 1.4229848310351372 0.06804122924804687 0.07871952533721924
24 1.4215272478759289 0.06726302528381348 0.08288680076599121
25 1.4235976487398148 0.06914808416366577 0.061206071376800536
26 1.4215409383177757 0.06259718561172485 0.05570327758789063
27 1.4219137988984585 0.046703025579452516 0.02929262638092041
28 1.4259869903326035 0.03548784756660461 0.028745979070663452
29 1.422120736911893 0.04484499144554138 0.05525432825088501
30 1.421527175232768 0.0435372998714447 0.049287967681884766
31 1.4227927736938 0.04752400040626526 0.034658148288726806
32 1.4207036346197128 0.03669494795799255 0.048227131366729736
33 1.4232388958334923 0.034466387033462526 0.05449782371520996
34 1.4225525222718716 0.039211587190628054 0.03195343017578125
35 1.421279301866889 0.027707206010818483 0.041709110736846924
36 1.427168732509017 0.04442967557907104 0.034951016902923585
37 1.4232938569039106 0.06087500047683716 0.058116822242736815
38 1.422635905444622 0.056119797706604004 0.04349253177642822
39 1.4223118238151073 0.061363319873809816 0.06057989120483399
40 1.4217621386051178 0.04390346002578736 0.031028623580932616
41 1.4224604479968548 0.027927542209625244 0.03302541494369507
42 1.4225998241454363 0.029176430106163026 0.028515654802322387
43 1.4216231685131788 0.031245471835136415 0.026133936643600465
44 1.4218535628169775 0.03065022134780884 0.021977455615997316
45 1.4231827296316624 0.03389277768135071 0.027523622512817383
46 1.4259036220610142 0.02802278923988342 0.0173609322309494
47 1.4205324724316597 0.026859028339385985 0.026046158075332643
48 1.4217859376221895 0.034836934804916384 0.042608513832092285
49 1.4222187139093876 0.030876145362854004 0.04078521490097046
50 1.421655297279358 0.02886066687107086 0.025723065137863158
51 1.4222973939031363 0.02785726594924927 0.032950820922851565
52 1.4210865832865238 0.031638936281204226 0.026048860549926757
53 1.42137691937387 0.05146060824394226 0.06231176376342774
54 1.4218464959412813 0.05413291215896607 0.04003157258033752
55 1.4211717322468758 0.053619492769241335 0.04801902294158936
56 1.4214634597301483 0.05156514930725098 0.03709786534309387
57 1.4216520003974438 0.02970176410675049 0.029353644847869873
58 1.4239205867052078 0.05004525947570801 0.03447672128677368
59 1.4218751154839993 0.05851713228225708 0.042519059181213376
60 1.423477653414011 0.03440329790115357 0.029155205488204956
61 1.4207234028726816 0.029517077207565308 0.024749066829681397
