Namespace(modes=12, res1d=30, width=64, seed=4)
(120, 2) (2000, 120) (2000, 861) (861, 2)
torch.Size([2000, 120, 1]) torch.Size([2000, 861, 1]) torch.Size([2000, 120, 2]) torch.Size([2000, 861, 2])
5920385 47234
0 3.4478105325251818 2.9052598330849095 0.9177381896972656
1 1.0842470899224281 0.7256957164563631 0.5205678176879883
2 1.0853847172111273 0.38563365534732214 0.3497064208984375
3 1.0848771780729294 0.21745027391534102 0.18539058685302734
4 1.084393734112382 0.18586132400914243 0.13862207412719726
5 1.0848646145313978 0.1265333602302953 0.13748916625976562
6 1.086449859663844 0.11918712063839561 0.08774370193481446
7 1.0840886440128088 0.15090317274394788 0.12088025093078614
8 1.084649670869112 0.11511540061549136 0.08228095054626465
9 1.0854461137205362 0.1010422756797389 0.07515038013458251
10 1.0845719277858734 0.08992050321478592 0.05275413990020752
11 1.0831255726516247 0.07267642899563438 0.058505983352661134
12 1.0842741187661886 0.09650160312652588 0.07876280784606933
13 1.0852633100003004 0.08171444416046142 0.04946464538574219
14 1.0856446847319603 0.05976216341319837 0.07897721290588379
15 1.0850386787205935 0.07900708022870516 0.0552405834197998
16 1.0837742239236832 0.0577637549450523 0.044536771774291994
17 1.0841793045401573 0.06386476466530248 0.05079297542572021
18 1.0846012625843287 0.0532358865988882 0.05009718894958496
19 1.0852984357625246 0.05157656217876234 0.04618456363677979
20 1.084212625399232 0.07371380454615543 0.08671307563781738
21 1.0842043086886406 0.08578097719895213 0.06602227210998535
22 1.0841550752520561 0.061493968712656125 0.06043717861175537
23 1.0840441510081291 0.06859921882027074 0.04902174949645996
24 1.0840832125395536 0.054171661201276276 0.038809607028961184
25 1.0830118283629417 0.048537573688908625 0.03114654779434204
26 1.0855142585933208 0.04570411280581826 0.042503919601440426
27 1.0837519746273756 0.04269581631610268 0.03406122446060181
28 1.0829851310700178 0.0411427997287951 0.04905460834503174
29 1.0834365151822567 0.038126160094612525 0.029788279533386232
30 1.0833706185221672 0.04997864095788253 0.05246123313903808
31 1.083728689700365 0.05687468880101254 0.03863785743713379
32 1.0850144661962986 0.03934260418540553 0.03501752376556397
33 1.084270404651761 0.03787012551960192 0.034336724281311036
34 1.0850446820259094 0.05560378375806307 0.04267418384552002
35 1.0836745984852314 0.06458992280458149 0.04449006080627441
36 1.0859260596334934 0.04693363465760884 0.032347488403320315
37 1.0836967695504427 0.03645117445995933 0.033401565551757814
38 1.0846712719649076 0.03721894791251735 0.03401480913162232
39 1.0836421381682158 0.04923879021092465 0.04873347282409668
40 1.0841038394719362 0.039981267326756526 0.033535637855529786
41 1.0841810163110495 0.04155497325094123 0.03979433536529541
42 1.0838289484381676 0.035315738477204976 0.04495460510253906
43 1.0841043125838041 0.04732411133615594 0.033907599449157715
44 1.0839468277990818 0.03717728188163356 0.03361022472381592
45 1.0847686752676964 0.045837792346352026 0.045423450469970705
46 1.0848924051970243 0.04289157114530864 0.04137572288513183
47 1.0846114810556173 0.042135843854201466 0.031156902313232423
48 1.084919637069106 0.03662681679976614 0.0392607855796814
49 1.083494182676077 0.03484434228194387 0.026896629333496094
50 1.083257719874382 0.06273897233762239 0.06285282135009766
51 1.0844439174979925 0.043206296970969754 0.03519179582595825
52 1.0830646976828575 0.032386016343769274 0.028420171737670898
53 1.0834035519510508 0.03773283945886712 0.04157069206237793
54 1.0841548666357994 0.04965067323885466 0.03937269687652588
55 1.0833970308303833 0.04149602965304726 0.048435273170471194
56 1.0831825267523527 0.05374207847996762 0.03326956748962402
57 1.085672415792942 0.037307745657469096 0.0370844841003418
58 1.084037858992815 0.033814575170215806 0.03189923286437988
59 1.0845329035073519 0.03256230166083888 0.034383420944213865
60 1.083969248458743 0.06585528925845498 0.07073126792907715
61 1.0833829939365387 0.06116830725418894 0.03391907691955567
62 1.083632230758667 0.0373344958455939 0.0378570556640625
63 1.0838670283555984 0.03184249237964028 0.045191078186035155
64 1.0840477664023638 0.04567148610165245 0.031151707172393798
65 1.0837477967143059 0.03510621911601016 0.037716422080993656
66 1.0845677983015776 0.030048960259086207 0.03363433599472046
67 1.0845272839069366 0.05264156730551469 0.11520790100097657
68 1.0843154080212116 0.24641450932151393 0.15663956642150878
