Namespace(modes=12, res1d=30, width=64, seed=1)
69 1.0656814947724342 0.041053483360692075 0.023940565586090087
70 1.0636819154024124 0.03924428902174297 0.03752121448516846
71 1.0637796074151993 0.04064592988867509 0.04364881992340088
72 1.0653942562639713 0.04047738163094772 0.03746722221374512
73 1.065091097727418 0.03664310831772654 0.04235429763793945
74 1.0628662146627903 0.033095366327386154 0.02363779067993164
75 1.0623445771634579 0.03618213364952489 0.05076446533203125
76 1.0619966350495815 0.04494107309140657 0.04283600330352783
77 1.0649212785065174 0.030186117824755217 0.026121020317077637
78 1.0647459793835878 0.029472681221209076 0.030317244529724122
79 1.0623456984758377 0.027459883062463056 0.04220917701721191
80 1.0669733472168446 0.0521208529723318 0.04306778430938721
81 1.0627181064337492 0.044165174208189314 0.07201920509338379
82 1.0622163359075785 0.05688991433695743 0.04110405445098877
83 1.0618640556931496 0.031490194546548944 0.024528939723968506
84 1.0640989877283573 0.030486105868690893 0.03163314819335938
85 1.0644860137254 0.028229618009768035 0.03988276958465576
86 1.0644279439002275 0.03346492089723286 0.02965203285217285
87 1.0642293505370617 0.03774156319467645 0.03856117725372314
88 1.065537353977561 0.03864552711185656 0.024566264152526857
89 1.0644832272082567 0.040463113910273504 0.0491715145111084
90 1.065017219632864 0.047904330052827536 0.03981900691986084
91 1.0623563397675753 0.039116173166977734 0.041983661651611326
92 1.062585597857833 0.04081281825115806 0.06520412445068359
93 1.0641564447432756 0.04430119777980604 0.03617079496383667
94 1.063055019825697 0.037892169826909114 0.047153568267822264
95 1.0638572331517935 0.040986092718024 0.026043806076049805
96 1.0656452756375074 0.03267381799848456 0.05660898208618164
97 1.0640882961452007 0.04345652592809577 0.033287949562072754
98 1.0643231067806482 0.026776544545826158 0.023986687660217287
99 1.0638032909482718 0.024178224864758943 0.02665839910507202
100 1.0672899093478918 0.024718131768076045 0.02571054458618164
101 1.062666479498148 0.024336732876928228 0.020643274784088134
102 1.0624392945319414 0.03612999865883275 0.04901703834533691
103 1.0621657501906157 0.05745438964743363 0.05894448757171631
104 1.0635300390422344 0.04981343595605148 0.03696245431900024
105 1.065665666013956 0.03938055816449617 0.056980552673339846
106 1.0660919062793255 0.035736718805212724 0.028016631603240968
107 1.0666020512580872 0.03352556705474854 0.04131837844848633
108 1.065765343606472 0.03980156798111765 0.02666388511657715
109 1.0629271976649761 0.03400942074625116 0.018800723552703857
110 1.0632838979363441 0.02609756036808616 0.028734381198883056
111 1.0629279408603907 0.032475653071152535 0.03311557531356812
112 1.0680704042315483 0.03651283188870079 0.030024569034576416
113 1.0624391734600067 0.03412609125438489 0.04516142845153809
114 1.0624524280428886 0.0325018246550309 0.023591439723968505
115 1.0645685270428658 0.022935035667921367 0.0226961088180542
116 1.063949266448617 0.021815121613050763 0.019153087139129638
117 1.0649556536227465 0.025948988512942667 0.04141621589660645
118 1.0631150212138891 0.036384813158135666 0.02750048875808716
119 1.0646094642579556 0.04196754869661833 0.02718952178955078
120 1.0626011099666357 0.026035599583073665 0.023775770664215087
121 1.0626216754317284 0.025727077471582514 0.023799214363098144
122 1.0657058786600828 0.03436058533819098 0.033506929874420166
123 1.0644988771528006 0.026258652586685985 0.022690415382385254
124 1.0664332136511803 0.023408256706438566 0.015956209897994997
125 1.0634215250611305 0.02056228336535002 0.017498925924301148
126 1.0644096992909908 0.02139145004121881 0.030100464820861816
127 1.0656370520591736 0.03575223445892334 0.03978576421737671
128 1.0638582725077868 0.03471336515326249 0.03569974899291992
129 1.067302629351616 0.037022946382823746 0.025055415630340576
130 1.0644911471754313 0.03728731870651245 0.031318435668945314
131 1.0650013945996761 0.033867502714458264 0.026343529224395753
132 1.0650367122143507 0.03387725704594662 0.03956702947616577
133 1.0635133124887943 0.04214351817181236 0.024685826301574707
134 1.0633760057389736 0.029881384623678106 0.033982276916503906
135 1.063871506601572 0.02750229283383018 0.018165831565856935
136 1.064773365855217 0.03234517492746052 0.033364725112915036
137 1.0656160190701485 0.04200611666629189 0.03350125789642334
138 1.063468411564827 0.036932128856056616 0.027084159851074218
139 1.0636867005378008 0.029511010019402754 0.03576819896697998
140 1.0630306508392096 0.030816750024494372 0.033206310272216794
141 1.0647064335644245 0.03487691189113416 0.03254289150238037
142 1.0634642038494349 0.02821666817916067 0.019254438877105713
143 1.0646116733551025 0.026306978087676198 0.025293643474578856
144 1.0653152726590633 0.028456782541776957 0.021995124816894532
145 1.0632130801677704 0.026366312880265086 0.02723474979400635
146 1.063170311972499 0.024012665999563115 0.018006325960159303
147 1.066558063030243 0.026746281573646946 0.020925698280334474
148 1.0655379202216864 0.027951671073311254 0.0214363956451416
149 1.06326799467206 0.034885151135294064 0.017994381189346313
150 1.065821673721075 0.03225968028369703 0.02481179475784302
151 1.0657248813658953 0.022913518077448795 0.01698237419128418
152 1.0647780261933804 0.018734756770886873 0.02979690074920654
153 1.065172204747796 0.025573144586462725 0.01973831295967102
154 1.0658960733562708 0.03355097858529342 0.03534065723419189
155 1.0638844892382622 0.03342466404563502 0.033265230655670164
156 1.0637104958295822 0.03189097567608482 0.021479084491729736
157 1.066154958680272 0.030339681851236443 0.03179309368133545
158 1.065284637734294 0.02880670108293232 0.025251812934875488
159 1.0657012891024351 0.0331894914727462 0.030349559783935547
160 1.0671007111668587 0.028467342979029604 0.016806068420410155
161 1.0656791254878044 0.020692986563632363 0.02109771728515625
162 1.0656084939837456 0.01830196819807354 0.01873541474342346
163 1.063864653930068 0.02468785053805301 0.025563826560974123
164 1.0688523780554533 0.03134034746571591 0.030979955196380617
165 1.0642780791968107 0.025886645254335906 0.021892406940460206
166 1.0639530885964632 0.026481095803411382 0.03075772285461426
167 1.066338563337922 0.033818070386585436 0.0345291805267334
168 1.0645915176719427 0.03029122459261041 0.021664533615112305
169 1.0648971106857061 0.029214315100720055 0.028852400779724122
170 1.065789995715022 0.0307321508307206 0.044346485137939456
171 1.0653699059039354 0.03538881841458772 0.035260412693023685
172 1.0658421516418457 0.030878002141651355 0.03384483814239502
173 1.065488187596202 0.02812132609517951 0.022381157875061036
174 1.063592553138733 0.023477347336317362 0.01898861527442932
175 1.0635461453348398 0.022097935613832977 0.013884655237197875
176 1.0659127049148083 0.020781562328338624 0.02564558744430542
177 1.0642925966531038 0.024975468986912778 0.03184349060058594
178 1.0646565593779087 0.03302619494889912 0.031113860607147218
179 1.06484379991889 0.03524755415163542 0.025635459423065186
180 1.0691983960568905 0.024375879388106498 0.020297255516052246
181 1.0657054670155048 0.019002649595862942 0.018651760816574096
182 1.0643230434507132 0.020254471552999396 0.040534744262695314
183 1.0638397876173258 0.029419191824762443 0.023281619548797608
184 1.0670935679227114 0.03651167179408826 0.07055628299713135
185 1.0661425348371267 0.11634441476119192 0.07661529541015626
186 1.0667772963643074 0.059551811469228645 0.0332085657119751
187 1.0636530462652445 0.03258659613759894 0.022748937606811525
188 1.0638626292347908 0.02776599444841084 0.031727170944213866
189 1.0657257232815027 0.025817078665683144 0.025386157035827635
190 1.0674759652465582 0.046464918161693375 0.057166461944580076
191 1.064359251409769 0.03324049347325375 0.024220843315124512
192 1.0630177557468414 0.02314501906696119 0.023821454048156738
193 1.0644227899610996 0.03206270845312821 0.03335255146026611
194 1.0638889893889427 0.03367655678799278 0.029400713443756103
195 1.0658844504505396 0.023735850610231098 0.018164334297180177
196 1.0656162686645985 0.02023239524740922 0.022590792179107665
197 1.0675972942262888 0.02168313647571363 0.016528909206390382
198 1.0679787080734968 0.027541890269831608 0.04258219718933105
199 1.0643605440855026 0.02873134136199951 0.02515007257461548
200 1.066490476951003 0.028062685288881 0.02619527816772461
201 1.0661929994821548 0.029323903510445042 0.039930155277252195
202 1.0636976510286331 0.028743233053307785 0.02298088550567627
203 1.0635213498026133 0.02577539193002801 0.028403687477111816
204 1.0632524657994509 0.03186897127251876 0.029847247600555418
205 1.063693081960082 0.031124710346523084 0.025839231014251708
206 1.0639003217220306 0.02336797080541912 0.0199898624420166
207 1.064135691151023 0.027665657244230573 0.02384068489074707
208 1.0680548716336489 0.027214295487654836 0.02248824596405029
209 1.0655749905854464 0.025699122955924587 0.03797572135925293
210 1.0634907633066177 0.02447930900674117 0.021571006774902344
211 1.065350230783224 0.026884718694184954 0.027575957775115966
212 1.064814705401659 0.02671967111135784 0.022952342033386232
213 1.0656228698790073 0.026551340504696496 0.030609061717987062
214 1.0665931608527899 0.02346807649261073 0.02258258104324341
215 1.0652667321264744 0.02645405982670031 0.023218927383422853
216 1.068847969174385 0.024104737482572858 0.027610292434692384
217 1.0662556886672974 0.0253413903085809 0.014380251169204711
218 1.0638467781245708 0.015899839213019924 0.018099317550659178
219 1.063663374632597 0.02003706743842677 0.02163827896118164
220 1.0658087003976107 0.03076653606013248 0.02915177822113037
221 1.0642499551177025 0.02701005220413208 0.03125450372695923
222 1.0664449725300074 0.030359076387003848 0.029400243759155273
223 1.0634398572146893 0.026718456682405974 0.024058313369750978
224 1.0639524701982737 0.024966332410511216 0.022414889335632324
225 1.0650998596102 0.0262676339400442 0.02080120325088501
226 1.065168248489499 0.020466415380176746 0.02310452699661255
227 1.064062213525176 0.019938580362420334 0.018674824237823486
228 1.0662183556705713 0.017662733228583086 0.016458126306533812
229 1.0664542876183987 0.01748485709491529 0.022938201427459715
230 1.0643303487449884 0.028976239656147203 0.027931857109069824
231 1.0662329345941544 0.020541680612062154 0.016726090908050537
232 1.06471087038517 0.022994039184168764 0.02545464277267456
233 1.0690419729799032 0.026617487480765895 0.02811314582824707
234 1.065692761912942 0.024852637366244667 0.020146679878234864
235 1.0663557834923267 0.022564391901618557 0.02295719623565674
236 1.0681345723569393 0.02375593994793139 0.022654833793640135
237 1.0643595308065414 0.023477491265849065 0.022205660343170164
238 1.0659959595650434 0.02025537930036846 0.035639781951904294
239 1.0645061563700438 0.03159142569491738 0.029451427459716798
240 1.0664801578968763 0.038103909994426526 0.020232019424438478
241 1.0665781907737255 0.02556308294597425 0.0176191508769989
242 1.0661501791328192 0.021480925773319445 0.03944599390029907
243 1.0646632816642523 0.024587228235445523 0.0154347825050354
244 1.0662954915314913 0.017633947071276215 0.01067262053489685
245 1.0646396055817604 0.024948309158024037 0.028926939964294435
246 1.0679040681570768 0.025378424242923133 0.021165122985839845
247 1.0649561695754528 0.027572027884031597 0.0327413272857666
248 1.0649097338318825 0.026414105892181395 0.02105919599533081
249 1.0677542071789503 0.024975327190599944 0.02947176456451416
250 1.064938085153699 0.025181893423983925 0.02888446569442749
251 1.0649100430309772 0.02564534030462566 0.01600124478340149
252 1.0669111460447311 0.02233279824256897 0.020774552822113036
253 1.067078160122037 0.024779205259523894 0.029694504737854004
254 1.0664289612323046 0.026398859714206895 0.02604919910430908
255 1.0664798971265554 0.03006973956760607 0.03143374919891358
256 1.0648318473249674 0.028099391146710045 0.02227590322494507
257 1.06543455645442 0.027980704433039617 0.026621007919311525
258 1.066331248730421 0.026758980625554134 0.0234439754486084
259 1.067819768562913 0.026120199216039558 0.02529935836791992
260 1.0672865398228168 0.02897934875990215 0.027268550395965575
261 1.0659515168517828 0.026686275758241354 0.020607566833496092
262 1.0667454358190298 0.022958131150195474 0.014640398025512695
263 1.0667437706142664 0.022611668925536305 0.021946821212768555
264 1.064462123438716 0.025363352110511377 0.022717418670654296
265 1.0650999788194895 0.0240312471515254 0.017783524990081786
266 1.0672119911760092 0.0236203680540386 0.027939953804016114
267 1.0664090737700462 0.021450597675223098 0.01608912944793701
268 1.0646318811923265 0.01534392990564045 0.015301990509033202
269 1.067689687013626 0.019541772854955574 0.030891883373260497
270 1.0665417835116386 0.025825849896983097 0.02206984519958496
271 1.0647269897162914 0.023375235921458196 0.02722506523132324
272 1.066857986152172 0.02492489501049644 0.01933866858482361
273 1.0667110104113817 0.024946825002369128 0.021256041526794434
274 1.065568968653679 0.024579908973292302 0.02095111846923828
275 1.0664720721542835 0.02450237845119677 0.017194530963897704
276 1.0669694747775793 0.020001864433288573 0.0215907621383667
277 1.066687786951661 0.019643862812142622 0.01646202564239502
278 1.0662728287279606 0.01585695774931657 0.01416820526123047
279 1.0671315491199493 0.015767750112633955 0.014847328662872314
280 1.0652232207357883 0.015203766885556672 0.022252125740051268
281 1.0681489277631044 0.014685686638480739 0.01748185634613037
282 1.065294735133648 0.01610565229466087 0.01880432605743408
283 1.065040247514844 0.02378229856491089 0.019066978693008423
284 1.067369244992733 0.022337704206767835 0.024631919860839843
285 1.0664560440927744 0.023814267108314916 0.027407209873199462
286 1.0660814084112644 0.027331824051706415 0.022799375057220458
287 1.0668298434466124 0.025150659962704307 0.022703855037689208
288 1.0660267286002636 0.017441775547830683 0.018278634548187254
289 1.0650700442492962 0.015751468633350574 0.010696661472320557
290 1.0681064277887344 0.014110481864527652 0.016514782905578614
291 1.0684291031211615 0.015301372753946404 0.015349173545837402
292 1.0652274396270514 0.014879642223056993 0.016350128650665284
293 1.0661725513637066 0.01753145092412045 0.018737299442291258
294 1.0650491546839476 0.02247326737955997 0.02349001169204712
295 1.0685405433177948 0.02391793031441538 0.024827494621276855
296 1.0670873261988163 0.01847335696220398 0.025235583782196046
297 1.0669482368975878 0.02478474039780466 0.024659590721130373
298 1.0665229186415672 0.025185492791627583 0.028615543842315672
299 1.0651715155690908 0.026539212778994913 0.016745040416717528
300 1.0662862937897444 0.023659914794721102 0.0188826322555542
301 1.0662126671522856 0.01532679275462502 0.012209123373031617
302 1.0650352388620377 0.02007814413622806 0.019190123081207277
303 1.0646672081202269 0.017683130126250418 0.01379840612411499
304 1.0644695572555065 0.0200941674960287 0.021561856269836425
305 1.064958956092596 0.020492296783547654 0.03116844892501831
306 1.0675713047385216 0.02615013423718904 0.023994948863983154
307 1.0649261828511953 0.024506240267502633 0.01574286222457886
308 1.0648309756070375 0.020803185952337166 0.028116483688354493
309 1.0646635200828314 0.02402743797553213 0.031757478713989255
310 1.0673575531691313 0.02372995520892896 0.02803325653076172
311 1.0665172468870878 0.02562395315421255 0.024939098358154298
312 1.0657312627881765 0.02610042779069198 0.026516451835632324
313 1.066783705726266 0.022580066291909468 0.02232600688934326
314 1.0664185229688883 0.02139560530060216 0.016804019212722777
315 1.068070661276579 0.020318591155503926 0.026590776443481446
316 1.066948676481843 0.021272129322353162 0.019459997415542604
317 1.066940551623702 0.019168277916155364 0.01324008584022522
318 1.0673609003424644 0.014680967644641274 0.013156439065933228
319 1.0644107777625322 0.02153396964073181 0.02491650581359863
320 1.0640794970095158 0.026064835598594262 0.01989533543586731
321 1.0641808453947306 0.01985204019044575 0.019080841541290285
322 1.0644799545407295 0.01638673129834627 0.01589786171913147
323 1.065145816653967 0.015225569072522616 0.016597440242767336
324 1.0662498958408833 0.017094987411248055 0.025012059211730955
325 1.0651490408927202 0.02613547356505143 0.019925112724304198
326 1.0664031524211168 0.02264803647994995 0.02057638645172119
327 1.0647295750677586 0.01883002519607544 0.01425679326057434
328 1.0660769902169704 0.01842430679421676 0.03445440292358398
329 1.0660426877439022 0.02560799567322982 0.020311074256896974
330 1.0670639518648386 0.01641084671020508 0.018694735765457153
331 1.0652827713638544 0.014398782065040187 0.02094980239868164
332 1.0653150826692581 0.020124370800821405 0.018317875862121583
333 1.068359823897481 0.01832321330120689 0.016050903797149657
334 1.066807670518756 0.013399826288223267 0.013686751127243041
335 1.0649158339947462 0.015804498383873388 0.0129301118850708
336 1.0644530653953552 0.021105296172593768 0.031843562126159665
337 1.067251404747367 0.025022098767129998 0.027095863819122313
338 1.0643577463924885 0.02079009307058234 0.01913477063179016
339 1.0661899130791426 0.019656028308366474 0.026881885528564454
340 1.0655954591929913 0.022523409567381206 0.022909531593322752
341 1.0643589291721582 0.02537114143371582 0.020979547500610353
342 1.0665469039231539 0.022448652794486598 0.02327453136444092
343 1.0651627164334059 0.020602719156365645 0.013789129257202149
344 1.0675221215933561 0.014169640352851466 0.01032501220703125
345 1.0643679667264223 0.021843136737221165 0.017432138919830323
346 1.0674134977161884 0.019577687037618537 0.016480908393859864
347 1.0652929805219173 0.013973649865702579 0.015381463766098023
348 1.0646209716796875 0.014742009827965185 0.0186781907081604
349 1.066353440284729 0.020559282867532027 0.0184576940536499
350 1.0660768020898104 0.023493010307613173 0.021491401195526123
351 1.0642443764954805 0.02406514274446588 0.022756552696228026
352 1.0674589332193136 0.024629710222545422 0.022947797775268553
353 1.0655877348035574 0.029815306349804525 0.02559236526489258
354 1.0649276562035084 0.6093555183159678 2.607193603515625
355 1.065817104652524 1.0837904337832802 1.2294544982910156
356 1.0655767731368542 0.7389821323595549 0.280670108795166
357 1.0669954139739275 0.22519573261863307 0.10700387001037598
358 1.0648102052509785 0.07962340656079744 0.07675722122192383
359 1.0664970390498638 0.08006161589371531 0.06352935314178466
360 1.0647316593676805 0.0545518990566856 0.05201048851013183
361 1.0645621605217457 0.04235071320282786 0.06401224136352539
362 1.0663023553788662 0.04290208904366744 0.029564838409423828
363 1.067329591140151 0.032209565890462775 0.02474637508392334
364 1.0645280983299017 0.029643877807416414 0.028595409393310546
365 1.0648417547345161 0.02478144407272339 0.02590137004852295
366 1.0670421123504639 0.02415951408837971 0.024841675758361815
367 1.065939735621214 0.02300447840439646 0.02650611400604248
368 1.0670268032699823 0.02396875814387673 0.021334855556488036
369 1.0654675997793674 0.021544707950792816 0.016157777309417726
370 1.0691712237894535 0.022597099793584725 0.01748159646987915
371 1.0649093631654978 0.02096961310035304 0.023785367012023925
372 1.0650190468877554 0.02237434838947497 0.01794483184814453
373 1.0667759664356709 0.02108088267476935 0.03907937526702881
374 1.0649631265550852 0.026276900140862716 0.01832117319107056
375 1.0660326816141605 0.020001622250205593 0.018401366472244263
376 1.0672026369720697 0.02115404304705168 0.05245264053344727
377 1.0659621506929398 0.031629168736307244 0.030022048950195314
378 1.0672712437808514 0.024174446871406154 0.018536217212677
379 1.064673813059926 0.018686267388494392 0.01909865140914917
380 1.0665263179689646 0.018350686838752343 0.014180748462677003
381 1.0691039524972439 0.017668230659083316 0.016526098251342772
382 1.06668009608984 0.019823267585352848 0.026232073307037352
383 1.064653666689992 0.02595596432685852 0.02623724699020386
384 1.0639918260276318 0.019874788522720337 0.013976674079895019
385 1.0656010527163744 0.017186952766619232 0.01702594041824341
386 1.0650420039892197 0.01736322283744812 0.016304378509521485
387 1.064444052055478 0.02136828999770315 0.027881226539611816
388 1.0641438104212284 0.025724631422444393 0.02324441909790039
389 1.0660745427012444 0.02509344916594656 0.02618736505508423
390 1.0662165489047766 0.02347424124416552 0.023251028060913087
391 1.0659535638988018 0.022505403694353606 0.022230648994445802
392 1.0646596979349852 0.02328633841715361 0.02205913782119751
393 1.0666789561510086 0.019972470810538843 0.018421571254730224
394 1.066101660951972 0.016091052168294002 0.014880969524383544
395 1.0676122158765793 0.022996181877035844 0.023809628486633302
396 1.0662527158856392 0.0227446374767705 0.020074288845062255
397 1.0651749335229397 0.021547209275396245 0.017229605913162232
398 1.066192762926221 0.0201146105716103 0.013160910606384277
399 1.067080868408084 0.019404354597392835 0.02187962770462036
400 1.0642779003828764 0.02204318084214863 0.02063404321670532
401 1.0662248022854328 0.017682267678411384 0.018552229404449463
402 1.0660229548811913 0.015462388898196974 0.011327967643737794
403 1.064682949334383 0.0194972993198194 0.021499297618865966
404 1.0640893168747425 0.02039407780295924 0.022849411964416505
405 1.0658116675913334 0.02166009357101039 0.020139002799987794
406 1.0671054441481829 0.020343589029814067 0.02328317642211914
407 1.0676380340009928 0.020208490083092136 0.017667813301086424
408 1.0664629209786654 0.017167976404491223 0.013243632316589355
409 1.064897794276476 0.03674974767785323 0.037374258041381836
410 1.065998388454318 0.04135072657936498 0.0236181902885437
411 1.0647291969507933 0.028420613564943013 0.029845833778381348
412 1.0673943255096674 0.0267622793348212 0.01859288215637207
413 1.0648735389113426 0.020962247158351696 0.016013524532318114
414 1.0645656511187553 0.020651548912650662 0.015517041683197022
415 1.065758028998971 0.01960003501490543 0.01484060764312744
416 1.0680846013128757 0.015431093542199386 0.015552165508270264
417 1.0669065900146961 0.021326410519449335 0.02102322578430176
418 1.065483022481203 0.02051300745261343 0.01945321798324585
419 1.0652409382164478 0.022347403451016074 0.021781229972839357
420 1.0643132384866476 0.01692425345119677 0.013997361660003663
421 1.0638641770929098 0.014800681942387631 0.012404377460479737
422 1.0661673340946436 0.01493242947678817 0.015253057479858398
423 1.0669249966740608 0.015391320397979335 0.024418387413024902
424 1.0657699201256037 0.01660972061910127 0.016544489860534667
425 1.0684081576764584 0.01887909349642302 0.017862060070037843
426 1.0644376035779715 0.02369911319331119 0.014587862491607666
427 1.0640401355922222 0.014339552176626105 0.012643377780914306
428 1.064642757177353 0.01738801548355504 0.021965975761413573
429 1.0642763003706932 0.02052855359880548 0.015742313861846925
430 1.0664985049515963 0.021572603802931935 0.022303102016448976
431 1.0641602613031864 0.0225038490797344 0.026059587001800538
432 1.0670611020177603 0.02761613356439691 0.029069409370422364
433 1.066448099911213 0.01936743133946469 0.014354012012481689
434 1.063981195911765 0.014359045530620375 0.021247642040252687
435 1.0647976156324148 0.023791935443878174 0.026421141624450684
436 1.0669886469841003 0.02185520040361505 0.018683009147644043
437 1.0645653307437897 0.020525578385905217 0.017769101858139038
438 1.0669598132371902 0.017439567289854352 0.01339958906173706
439 1.066125838086009 0.02330158170900847 0.03579662561416626
440 1.066177424043417 0.021294971767224762 0.011856889724731446
441 1.0670469738543034 0.014365236633702328 0.02257528305053711
442 1.0650211740285158 0.018052370422764828 0.020740785598754884
443 1.0641630869358778 0.021202128937369898 0.016093698740005494
444 1.0690678749233484 0.016364113217905946 0.017350770235061645
445 1.06580376252532 0.021526905800166883 0.015616337060928345
446 1.0644654035568237 0.014773001294387014 0.02344851493835449
447 1.0645028743892908 0.017337124724137155 0.016998820304870606
448 1.0648269895464182 0.01848403861648158 0.0131939435005188
449 1.0643143989145756 0.01933878735492104 0.018266366720199587
450 1.066758193075657 0.022448968887329102 0.03375098705291748
451 1.0662415940314531 0.02099075762849105 0.017868673801422118
452 1.0647959616035223 0.01766048933330335 0.014064276218414306
453 1.065745685249567 0.01338353433107075 0.010818049907684327
454 1.0649507232010365 0.011771959976146096 0.011781089305877686
455 1.0662879310548306 0.016458307692879124 0.021550254821777345
456 1.0647065863013268 0.01591891031516226 0.015149775743484497
457 1.0676880683749914 0.012493413122076738 0.010341101884841919
458 1.0697116814553738 0.014884975646671496 0.024551315307617186
459 1.0649499520659447 0.020740762196089092 0.014916937351226806
460 1.0639109425246716 0.017708906060770937 0.01579787015914917
461 1.0672588720917702 0.015355504123788132 0.02255580425262451
462 1.0648600049316883 0.01500059187412262 0.011225192546844483
463 1.065596655011177 0.01191111241516314 0.009065345525741578
464 1.0652831066399813 0.010856601784103794 0.013861173391342163
465 1.0662637446075678 0.01440121845195168 0.012030446529388427
466 1.0655036810785532 0.016253895257648667 0.015035295486450195
467 1.0663913544267416 0.012885859138087222 0.013847153186798095
468 1.065433518961072 0.013120309114456177 0.01704706072807312
469 1.065145218744874 0.017701278109299508 0.016463997364044188
470 1.0645088758319616 0.016222950282849764 0.0139347243309021
471 1.0666483864188194 0.017323354545392487 0.013036381006240844
472 1.0640201978385448 0.01280400094233061 0.009364633560180665
473 1.0652661547064781 0.016005515267974453 0.023053865432739257
474 1.0675798449665308 0.023403726627952173 0.029524948596954346
475 1.0640615466982126 0.021575544319654767 0.012866117954254151
476 1.0658187121152878 0.014463662097328588 0.011528109312057494
477 1.0639415122568607 0.015599038349954705 0.022741711139678954
478 1.0642482247203588 0.020691359858763844 0.01837660074234009
479 1.067488294094801 0.023664215928629825 0.02154965400695801
480 1.0641922522336245 0.022096127899069534 0.026254706382751465
