Namespace(modes=12, res1d=25, width=64, seed=4)
69 0.5952031870256178 0.02720283922396208 0.027638654708862304
70 0.600463621027302 0.026980234008086357 0.023286333084106447
71 0.5945671150111593 0.04060514663395129 0.04507071495056152
72 0.5948930660379119 0.03898321176830091 0.04384661674499512
73 0.5968502050382085 0.042238200965680574 0.03142562866210938
74 0.5964220519526862 0.037447320034629424 0.0380120849609375
75 0.5943333969917148 0.039655996749275606 0.0333480167388916
76 0.5980546539649367 0.03399094995699431 0.03154240131378174
77 0.5968183660297655 0.040890464406264454 0.03819348096847534
78 0.5940291960141622 0.0390542973970112 0.035854485034942624
79 0.5988150300108828 0.033342768644031726 0.037083170413970946
80 0.5944484319770709 0.03530439790926482 0.030471844673156737
81 0.5939773180289194 0.03333283549860904 0.03899420261383057
82 0.6011457800050266 0.03260894436585276 0.03281956195831299
83 0.5942188519984484 0.02515540355130246 0.032752740383148196
84 0.5946515129762702 0.03780852995420757 0.04277002811431885
85 0.5989840960246511 0.044173470547324734 0.034447290897369386
86 0.5940448259934783 0.030223344125245747 0.021636927127838136
87 0.5993733970099129 0.028930111935264187 0.030168330669403075
88 0.5969191649928689 0.028523532214917633 0.02105138301849365
89 0.5942402819637209 0.028136740985669588 0.030101149082183837
90 0.5942173190414906 0.02485941679854142 0.041988463401794435
91 0.5991671999800019 0.03861355279621325 0.0341588568687439
92 0.595078713959083 0.03547012228714792 0.03781178951263428
93 0.5989242549985647 0.03622791992990594 0.02829418420791626
94 0.59490199200809 0.03575600586439434 0.03712902069091797
95 0.5940811940236017 0.043633608692570734 0.03292518615722656
96 0.6000157410162501 0.03546382201345343 0.024938886165618897
97 0.5943885800079443 0.02355473618758352 0.0244705867767334
98 0.5947711869957857 0.036560437804774235 0.03109013319015503
99 0.5991742630139925 0.03294416553095767 0.02673429012298584
100 0.5948785789660178 0.03547589440094797 0.03814001560211182
101 0.594053651962895 0.035038686300578874 0.029228711128234865
102 0.5995693340082653 0.02215283801681117 0.0230242919921875
103 0.5950982209760696 0.022297028867821943 0.01997805118560791
104 0.5947803750168532 0.021750145899622063 0.01842151880264282
105 0.5940537719870917 0.0239422975715838 0.021539838314056398
106 0.6003773490083404 0.029118953629543906 0.020764708518981934
107 0.5938735439558513 0.032268221252842955 0.0280061936378479
108 0.5997427190304734 0.02901920205668399 0.025430376529693603
109 0.5951552479527891 0.034253309400458086 0.030982766151428223
110 0.5946764190448448 0.0361109649507623 0.026895909309387206
111 0.5995169060188346 0.036880779266357425 0.029085252285003662
112 0.594442842004355 0.028615448914076153 0.029843857288360597
113 0.5939483940019272 0.026239736582103528 0.02399343729019165
114 0.6008852209779434 0.025297456226850812 0.025934295654296877
115 0.5949903689906932 0.03304841807014064 0.04085930824279785
116 0.5939605580060743 0.032922971625077097 0.021108870506286622
117 0.6000290660304017 0.039863231307581855 0.05645577907562256
118 0.5939473829930648 0.03448476427479794 0.022444658279418946
119 0.5945594399818219 0.03336119011828774 0.03470926761627197
120 0.5992262510117143 0.03324953543512445 0.03518691062927246
121 0.594007444975432 0.030645501613616944 0.03043988227844238
122 0.5950855870032683 0.02822053871656719 0.03220910787582398
123 0.6008488219813444 0.03445283061579654 0.04183223724365234
124 0.5945122920093127 0.035559026316592565 0.033769545555114744
125 0.5941550720017403 0.032850862176794754 0.023299899101257324
126 0.6000702329911292 0.03239032532039442 0.02604001760482788
127 0.5942526449798606 0.026939700026261178 0.02703648328781128
128 0.5943875579978339 0.02655103934438605 0.031033215522766115
129 0.6006618029787205 0.027766461623342415 0.039377140998840335
130 0.5941897569573484 0.030977517429151034 0.022731261253356935
131 0.5941996450419538 0.02895158102637843 0.022684226036071776
132 0.60065775498515 0.032407387683266085 0.02563008785247803
133 0.5943179479800165 0.03153623493094193 0.02943882465362549
134 0.5941063110367395 0.0306838405759711 0.02440117359161377
135 0.6001803189865313 0.029481929101442036 0.025291972160339356
136 0.5970215569832362 0.027613716878389056 0.01827804446220398
137 0.5970789949642494 0.02998124034781205 0.02075169324874878
138 0.5999292589840479 0.03029289534217433 0.02814301013946533
139 0.5942531970213167 0.029370687509837904 0.02851757049560547
140 0.5983182979980484 0.023421228873102287 0.014525492191314698
141 0.5948776369914412 0.024516810680690563 0.032367887496948244
142 0.5942967080045491 0.029483282817037482 0.025874218940734862
143 0.5951781409676187 0.029943366050720215 0.024871864318847657
144 0.5989780050003901 0.030538921481684633 0.027109041213989257
145 0.5938721820130013 0.02866623514576962 0.025244138240814208
146 0.593976267031394 0.021393362220964933 0.016708734035491942
147 0.5999289979808964 0.017831785992572183 0.02810764789581299
148 0.5952671479899436 0.0237187607664811 0.020852303504943846
149 0.5939215939724818 0.025433262900302286 0.030027103424072266
150 0.594319190015085 0.0222737895814996 0.014472934007644654
151 0.6020122040063143 0.024641439726478174 0.033954575061798095
152 0.5949567460338585 0.031166965334038985 0.027681255340576173
153 0.5937355160131119 0.023415776867615548 0.03128206253051758
154 0.5990249220049009 0.032213763876965174 0.025094349384307862
155 0.5942399220075458 0.028422696653165314 0.036131124496459964
156 0.5986185510409996 0.029896275871678403 0.02793056011199951
157 0.5952819750527851 0.026784993974786057 0.026303749084472656
158 0.5941338230040856 0.027964754920256765 0.03349046230316162
159 0.5940151399699971 0.027373426462474624 0.0226300048828125
160 0.6008153599686921 0.026855396346042032 0.02550544500350952
161 0.5941642799880356 0.02586510413571408 0.028997132778167723
162 0.5940062230220065 0.023127680891438535 0.024029245376586916
163 0.6005925930221565 0.026892817145899722 0.022364025115966798
164 0.5939211339573376 0.027831075693431653 0.032810215950012205
165 0.5940240870113485 0.026315080241153116 0.024258697032928468
166 0.5996132669970393 0.025027699658745215 0.02627747058868408
167 0.5944025769713335 0.026325406589006124 0.025487658977508546
168 0.5944645730196498 0.02107631902945669 0.017233138084411622
169 0.6008715459611267 0.019800832585284586 0.02686607599258423
170 0.5942816199967638 0.025968536577726666 0.016757142543792725
171 0.5942301929462701 0.021992870569229127 0.03253974437713623
172 0.600912662979681 0.023846280700282045 0.01974062442779541
173 0.5941818020073697 0.020738293685411153 0.03183104038238525
174 0.594166724011302 0.025554579308158472 0.027978146076202394
175 0.6003447080147453 0.025628651506022403 0.026760406494140625
176 0.5942219670396298 0.03061861088401393 0.03289191246032715
177 0.5946299029747024 0.022993261312183582 0.01900887966156006
178 0.6006066089612432 0.02867544826708342 0.023575501441955568
179 0.5942723820335232 0.032335588053653115 0.023561129570007323
180 0.5992648730170913 0.02940483294035259 0.023652422428131103
181 0.5944364090100862 0.029245615444685284 0.027732033729553223
182 0.5939523119595833 0.02648578355186864 0.01728106141090393
183 0.601137143035885 0.02094495371768349 0.0187899911403656
184 0.5940717969788238 0.020200416226136057 0.018677432537078858
185 0.5941095470334403 0.022988004621706512 0.021070027351379396
186 0.5941006100038067 0.018539029171592312 0.03260977268218994
187 0.6006260449648835 0.028273688742988988 0.028363776206970216
188 0.5943758659996092 0.02705978657069959 0.023315739631652833
189 0.5987595049664378 0.023164101839065553 0.022494089603424073
190 0.5943161640316248 0.026680172242616353 0.03376420021057129
191 0.5941864309716038 0.025203046735964324 0.01722870588302612
192 0.5940532410168089 0.020888740828162746 0.015810247659683228
193 0.5995754059986211 0.016695735768267984 0.022442944049835205
194 0.5943184190546162 0.018754866625133315 0.018513648509979247
195 0.5939360310439952 0.024804771887628654 0.019286432266235352
196 0.6012278539710678 0.025136488487845974 0.02840022087097168
197 0.5950916180154309 0.023181445033926714 0.025872206687927245
198 0.5942503410042264 0.02516178764795002 0.017014930248260497
199 0.6004170840024017 0.025322262174204777 0.030368542671203612
200 0.5943616289878264 0.02729812553054408 0.019924966096878053
201 0.5940148200024851 0.021646066778584532 0.03694786310195923
202 0.5984744710149243 0.025564231433366474 0.03113399028778076
203 0.595680842990987 0.02598788010446649 0.019419598579406738
204 0.5941686080186628 0.01842611413252981 0.01746314287185669
205 0.5956909120432101 0.016095041914990074 0.017345168590545655
206 0.5976256090216339 0.01712897903040836 0.02528446912765503
207 0.5952718360349536 0.024288445648394132 0.016608206033706666
208 0.6000494939507917 0.024554442167282104 0.030345163345336913
209 0.5942677939892747 0.025633367613742224 0.01686563014984131
210 0.5943280170322396 0.022694058794724314 0.022138957977294923
211 0.594097163004335 0.021326412589926468 0.02239185094833374
212 0.6004591720411554 0.02163466817454288 0.021413123607635497
213 0.594352011976298 0.017840816472706043 0.012062113285064697
214 0.5942198829725385 0.02593855249254327 0.030448033809661865
215 0.6004458970273845 0.02149059766217282 0.017729673385620117
216 0.5944696520455182 0.01944422627750196 0.018850133419036866
217 0.5946302130469121 0.01959088407064739 0.02214524745941162
218 0.5995475529925898 0.0177517442954214 0.012317103147506715
219 0.5940023559960537 0.01783750854040447 0.020485548973083495
220 0.5940213210415095 0.015987961229525113 0.01930119752883911
221 0.5999092510319315 0.01973840311953896 0.019659881591796876
222 0.5944871050305665 0.020052668609117207 0.017495876550674437
223 0.5939073370536789 0.024622173372067905 0.02237081289291382
224 0.5984303579898551 0.023555049958981965 0.025412290096282958
225 0.594627407961525 0.023622442923094098 0.020870382785797118
226 0.5945729659870267 0.01691176370570534 0.013165054321289062
227 0.5947482449701056 0.020228636327542758 0.02394380569458008
228 0.5990984909585677 0.02027343944499367 0.014945456981658936
229 0.594174308993388 0.023390577968798187 0.027544150352478026
230 0.6021748990169726 0.02473484811029936 0.030005655288696288
231 0.5940436230157502 0.03572075881456074 0.04023345947265625
232 0.5944447150104679 0.8238814746706109 2.0060711669921876
233 0.6002504409989342 1.6131394356175472 5.49260009765625
234 0.5944247979787178 3.2532807942440636 2.203461151123047
235 0.5945903280517086 0.8314472339027806 0.4194539260864258
236 0.599013562023174 0.4964310154161955 0.36379772186279297
237 0.5972883669892326 0.21463408470153808 0.13262961387634278
238 0.5949302559602074 0.09094276101965654 0.08088808059692383
239 0.6008224739925936 0.07102672225550602 0.06164981842041015
240 0.5943357810028829 0.06208302974700928 0.04671316623687744
241 0.5941636189818382 0.05398486237776907 0.0490367317199707
242 0.5994375770096667 0.0488775624726948 0.05726562023162842
243 0.5941963199875318 0.04726389671626844 0.038261632919311526
244 0.5941968400147744 0.04098159062234979 0.029010424613952635
245 0.6003019270137884 0.03634177007173237 0.03729846477508545
246 0.5943420620169491 0.036569612151698065 0.04656660556793213
247 0.600467918033246 0.045983924865722656 0.0373699951171875
248 0.5939864160027355 0.034984105637199 0.027705998420715333
249 0.5941712119965814 0.03380748573102449 0.02759141445159912
250 0.5990173690370284 0.022285784922148052 0.019735088348388673
251 0.5949862410197966 0.0222668563064776 0.021814031600952147
252 0.5940596939763054 0.027123125289615833 0.03006368637084961
253 0.5997108889860101 0.029151972218563683 0.02506009578704834
254 0.5954292009701021 0.02716968574021992 0.020006682872772217
255 0.5942392899887636 0.02671535567233437 0.01881595849990845
256 0.6010535570094362 0.02028611979986492 0.022376036643981932
257 0.593973480979912 0.020444924203973067 0.016472136974334715
258 0.5941433010157198 0.020898840490140413 0.017656074762344362
259 0.5990287999738939 0.023596792032844142 0.035235793590545655
260 0.5939586440217681 0.04026326254794472 0.027504017353057863
261 0.593750903964974 0.0334714348692643 0.029161255359649658
262 0.5996032279799692 0.02937987904799612 0.025771141052246094
263 0.5937826839508489 0.02183485407578318 0.016189081668853758
264 0.5940357789513655 0.023597317871294522 0.03685434103012085
265 0.6003947019926272 0.029109678017465692 0.02251294136047363
266 0.5948028570273891 0.019956847931209363 0.02030306577682495
267 0.5998824810376391 0.02621311915548224 0.03376443147659302
268 0.5952255090232939 0.03254219782979865 0.03151972770690918
269 0.5940286659752019 0.030858847467522873 0.03018907070159912
270 0.5950065880315378 0.026959767090646843 0.019855010509490966
271 0.5980414589866996 0.028273550773921765 0.01820319890975952
272 0.5940242170472629 0.02381905662386041 0.01727968215942383
273 0.5997337219887413 0.02477956175804138 0.01829335331916809
274 0.5940560159506276 0.02906948497420863 0.025965099334716798
275 0.5942145139561035 0.03130083460556833 0.026654314994812012
276 0.5963982889661565 0.027324577883670206 0.029815731048583986
277 0.5989645600202493 0.02836968497226113 0.024981474876403807
278 0.5941193160251714 0.025520303374842592 0.02201598644256592
279 0.5959370529744774 0.026188958883285523 0.03199703454971314
280 0.6003949410514906 0.02768706848746852 0.02973017454147339
281 0.5943915160023607 0.026455384492874146 0.02452773094177246
282 0.5970304340007715 0.029058782928868345 0.028013205528259276
283 0.5957525570411235 0.028437317170594868 0.028741393089294433
284 0.5939272150280885 0.0230088556440253 0.01711399555206299
285 0.6000145489815623 0.015567507430126793 0.01877600431442261
286 0.5941222910187207 0.015051203464206896 0.013266592025756837
287 0.5990612210007384 0.01439283195294832 0.017229578495025634
288 0.5944412089884281 0.019977620965556095 0.021191611289978027
289 0.5940566780045629 0.02587163762042397 0.02601722240447998
290 0.6001858100062236 0.02567117590653269 0.0185893714427948
291 0.5942490189918317 0.0240718968918449 0.020564849376678466
292 0.5998337490018457 0.023080581363878753 0.018468029499053955
293 0.5941827239585109 0.019011932611465453 0.02447333335876465
294 0.5944590920116752 0.024535928211714093 0.021878774166107177
295 0.6008411389775574 0.024150732379210622 0.01682973384857178
296 0.5942653689999133 0.018588370586696424 0.018477559089660645
297 0.5939489160082303 0.024657426319624247 0.024612016677856445
298 0.5999265940045007 0.026281603010077224 0.026190028190612794
299 0.5945301359752193 0.02596693578519319 0.01767043352127075
300 0.5941863610059954 0.0210434857795113 0.02648911952972412
301 0.5940428109606728 0.025492091178894043 0.014916534423828126
302 0.5992043599835597 0.01592706843426353 0.01557767391204834
303 0.5939682120224461 0.01502100894325658 0.011107769012451172
304 0.5997518560034223 0.0182767349167874 0.017168562412261962
305 0.5945051179733127 0.02365170623126783 0.023003892898559572
306 0.5942275479901582 0.023407833199752006 0.017892152070999146
307 0.5988892079913057 0.018617077689421804 0.016175540685653685
308 0.5940245580277406 0.01614199443867332 0.011160483360290527
309 0.5941046469961293 0.014737304386339689 0.015476747751235961
310 0.6007186889764853 0.02134206069143195 0.02136728048324585
311 0.5941843379987404 0.018135503279535396 0.023809704780578613
312 0.5940505860489793 0.025818207765880383 0.018143348693847657
313 0.5939519620151259 0.01624610273461593 0.01646613359451294
314 0.6012488029664382 0.02114061813605459 0.023284788131713866
315 0.5942767799715512 0.023727562678487676 0.017054413557052613
316 0.5991029290016741 0.02673887942966662 0.029329862594604492
317 0.5949112999951467 0.02333664712152983 0.021434016227722168
318 0.5940852609928697 0.018551799749073228 0.01556478500366211
319 0.594465012953151 0.01479165604240016 0.015369229316711426
320 0.5998813089681789 0.019628238238786396 0.03282371997833252
321 0.5939679809962399 0.02976784862970051 0.023610701560974123
322 0.5942992829950526 0.024208699402056243 0.02985489845275879
323 0.5996479209861718 0.02374253040865848 0.019019256830215454
324 0.595021185989026 0.025621442983025 0.022147676944732665
325 0.5940830769832246 0.01909255818316811 0.013533542156219483
326 0.5989145369967446 0.016259676531741495 0.014637134075164794
327 0.594481063017156 0.01611337511163009 0.019363183975219727
328 0.5941014309646562 0.01570140706865411 0.017189955711364745
329 0.598659356997814 0.02572493785306027 0.024308557510375976
330 0.5941798189887777 0.02573645917992843 0.020281410217285155
331 0.5941446020151488 0.022348179628974514 0.018223209381103514
332 0.600110849016346 0.015369784643775539 0.014433945417404176
333 0.5946374270133674 0.016373827018235858 0.01387355089187622
334 0.5941369089996442 0.022678264442243076 0.01771782398223877
335 0.6001217799494043 0.024941746247442144 0.024724030494689943
336 0.5936708340304904 0.023718115530515973 0.0319865345954895
337 0.6008386529865675 0.025809791339071173 0.01952630877494812
338 0.5977893259841949 0.02424264387080544 0.02036221742630005
339 0.5940576799912378 0.023093446116698415 0.02423759937286377
340 0.5999868670478463 0.02268098046905116 0.022267487049102783
341 0.5942314859712496 0.023364108424437674 0.019420909881591796
342 0.5943007350433618 0.022516383434596814 0.022850189208984375
343 0.6012512479792349 0.022373741990641544 0.0230293869972229
344 0.5939734220155515 0.017771281819594534 0.01544292688369751
345 0.6008284040144645 0.02422419962130095 0.024294233322143553
346 0.5944550650310703 0.023350489955199394 0.013149385452270507
347 0.5942154150106944 0.014451368168780678 0.0190749192237854
348 0.6007490860065445 0.02085270743621023 0.02264986515045166
349 0.5942619129782543 0.018838600296723216 0.014248323440551759
350 0.5939299000310712 0.024381650999972696 0.02633246183395386
351 0.5986603799974546 0.019422036221152857 0.01830855131149292
352 0.59417629201198 0.02893424517229984 0.021934561729431153
353 0.5940118140424602 0.018527248595890247 0.026614322662353515
354 0.6010381880332716 0.01990929885914451 0.022742724418640135
355 0.5946121590095572 0.015144137457797403 0.016737744808197022
356 0.5941993650048971 0.014433475419094687 0.03316224575042725
357 0.5997283820179291 0.02452478189217417 0.019029330015182495
358 0.5939972660271451 0.01764694057012859 0.018639576435089112
359 0.5946326780249365 0.017281374178434672 0.011492995023727417
360 0.5988256590208039 0.016015997685884173 0.02530779838562012
361 0.5947428140207194 0.024669368831734907 0.020463716983795167
362 0.5940730689908378 0.016055889317863867 0.011887900829315186
363 0.5941629059961997 0.013287416916144521 0.012284095287322999
364 0.5994033819879405 0.016409729970128913 0.01232277750968933
365 0.5940466190222651 0.022839651923430595 0.026586747169494628
366 0.5942271170206368 0.02262898093775699 0.018896491527557374
367 0.5971467610215768 0.02300026542262027 0.02668956756591797
368 0.5956321720150299 0.022013334161356875 0.023695263862609863
369 0.5939430649741553 0.02352957436912938 0.020217983722686766
370 0.5990910569671541 0.016484633182224474 0.012898025512695312
371 0.5946994129917584 0.022245913994939703 0.02464320182800293
372 0.5940154810086824 0.022120059854105898 0.019561140537261962
373 0.5936456469935365 0.02271505726011176 0.030212197303771973
374 0.599564514006488 0.02214190213303817 0.01794454574584961
375 0.593997836986091 0.021504854403044046 0.019963511228561402
376 0.5943292590091005 0.021598923708263197 0.027157273292541504
377 0.6013373080058955 0.023414966181704872 0.01701963186264038
378 0.594677741988562 0.016483172742944016 0.01443613052368164
379 0.5941224910202436 0.01679709334122507 0.01772042989730835
380 0.5976235250127502 0.01990317595632453 0.0259397554397583
381 0.5966023299843073 0.019108422806388452 0.018035268783569335
382 0.5940616970183328 0.022116710135811252 0.020335566997528077
383 0.5999986589886248 0.02189208802423979 0.017310397624969484
384 0.5938777020201087 0.02203716140044363 0.023459296226501464
385 0.5986465129535645 0.022601022406628257 0.01929162263870239
386 0.5943325349944644 0.021714542853204826 0.020617580413818358
387 0.600274516036734 0.02189630238633407 0.024808740615844725
388 0.5945835160091519 0.020488618486805967 0.02063173770904541
389 0.5937352240434848 0.022475097744088422 0.029877231121063233
390 0.5991675909608603 0.02775961436723408 0.020887939929962157
391 0.5952439439715818 0.02492957968460886 0.019548598527908325
392 0.5941725550219417 0.023207313073308845 0.019373888969421386
393 0.5995419730315916 0.022102973963084974 0.017882440090179443
394 0.5953460449818522 0.016722409536964015 0.01438107967376709
395 0.5940020349808037 0.01480977171345761 0.011531863212585449
396 0.5974479460273869 0.020093291621459158 0.019013895988464355
397 0.5955025479779579 0.018685751149528904 0.0161847984790802
398 0.5939823879743926 0.014725166872928018 0.009529168605804444
399 0.5938672330230474 0.015306850389430398 0.014517807960510254
400 0.5998894840013236 0.017392574109529196 0.027957687377929686
401 0.5942875610198826 0.019485002316926656 0.012655365467071533
402 0.5942546389997005 0.013842495021067167 0.01191925883293152
403 0.5996662749676034 0.015193641185760498 0.026963760852813722
404 0.59411188098602 0.015207412587968927 0.012737429141998291
405 0.5939858950441703 0.016815488401212192 0.02120173931121826
406 0.5990308439941145 0.018135853503879747 0.017039613723754884
407 0.595789827988483 0.02317199939175656 0.02789416313171387
408 0.594300624972675 0.024046830127113745 0.02543494701385498
409 0.6006240120041184 0.022088660566430343 0.025402050018310546
410 0.5941742280265316 0.023242084603560597 0.014228944778442382
411 0.6001740779611282 0.018755856250461778 0.025979080200195313
412 0.5948247580090538 0.023333795698065506 0.01959345817565918
413 0.5939364719670266 0.022083538896159122 0.02570603370666504
414 0.6008738999953493 0.021861190670414976 0.01913902282714844
415 0.5953035659622401 0.01753474147696244 0.02502197027206421
416 0.5941184340044856 0.02296024855814482 0.01614655017852783
417 0.5998356129857711 0.019496917661867643 0.010956439971923828
418 0.594078800000716 0.015278438204213193 0.011494511365890503
419 0.5943188589881174 0.017553438826611166 0.02687699317932129
420 0.6000409480184317 0.02326680948859767 0.02823605537414551
421 0.5941986739635468 0.02424807636361373 0.01715750455856323
422 0.5993317179963924 0.02189831583123458 0.016379601955413818
423 0.5945738379959948 0.024202729275352077 0.028551557064056397
424 0.5940992279793136 0.024498907578618903 0.02695404052734375
425 0.5970476969960146 0.022568824040262322 0.03507530212402344
426 0.5970584360184148 0.023835505247116088 0.01733164072036743
427 0.5941501330235042 0.019234821294483385 0.02038998603820801
428 0.5941899679601192 0.013862795139613904 0.012091752290725708
429 0.5993712529889308 0.01228765381009955 0.011839450597763061
430 0.5981004299828783 0.0140620850261889 0.013910739421844483
431 0.5953175019822083 0.014725599979099474 0.012534136772155762
432 0.5943826090078801 0.021578481699291028 0.022679097652435302
433 0.5941507639945485 0.01837212317868283 0.019683573246002197
434 0.5997119809617288 0.017005199884113514 0.019954737424850464
435 0.5941869309754111 0.01687873959541321 0.026892104148864747
436 0.5948786590015516 0.02224519842549374 0.02355347156524658
437 0.5996431020321324 0.020978881999066 0.023795855045318604
438 0.5955101129948162 0.021221152167571217 0.029857597351074218
439 0.6013091459753923 0.019434224492625187 0.02748404264450073
440 0.5948950289748609 0.020739710456446597 0.016305196285247802
441 0.5941323399893008 0.013809775929701956 0.011172548532485962
442 0.5989140250021592 0.014429318214717664 0.01678065776824951
443 0.5946374569903128 0.016085562956960578 0.020865046977996828
444 0.594425980001688 0.022449159684934113 0.0238340425491333
445 0.5941404850455001 0.02249740054732875 0.025523860454559327
446 0.6006170390173793 0.024056393974705746 0.027337088584899902
447 0.5940534820547327 0.021654541429720425 0.013377201557159425
448 0.5940150499809533 0.0198197425039191 0.013740417957305908
449 0.5994964870042168 0.01898348093032837 0.021772422790527345
450 0.5937550419475883 0.021002414352015445 0.02011392593383789
451 0.5944114120211452 0.02281822154396459 0.020470037460327148
452 0.6001255269511603 0.03179923383813155 0.02437126874923706
453 0.5939823180087842 0.01963475886144136 0.015158346891403197
454 0.5999404189642519 0.017499377727508546 0.01296438455581665
455 0.5941522080102004 0.02156344589434172 0.02748621940612793
456 0.5940066539915279 0.02276535485920153 0.020214645862579345
457 0.6000546740251593 0.01637321616473951 0.012300955057144165
458 0.5947587139671668 0.01656411544272774 0.02111571788787842
459 0.5940886379685253 0.020056128250925166 0.02340055227279663
460 0.5996528210234828 0.02159395970796284 0.024140799045562746
461 0.5939520410029218 0.019235081045251144 0.019796929359436034
462 0.5939605070161633 0.021702606364300377 0.021372501850128175
463 0.5997564640128985 0.01881555381574129 0.022851076126098633
464 0.5939719589659944 0.021264052453793977 0.016404833793640137
465 0.5970201939926483 0.017732476874401694 0.010462030172348022
466 0.5963054239982739 0.014151551158804643 0.014693398475646973
467 0.5936993579962291 0.012415513521746585 0.016436049938201903
468 0.5941293739597313 0.018322882965991372 0.017562859058380127
469 0.5996268420130946 0.020619431294892965 0.027316675186157227
470 0.5941151770530269 0.021104822221555207 0.023914666175842286
471 0.5940335240447894 0.02337457725876256 0.020121703147888182
472 0.6006984210107476 0.018348356485366823 0.01305269479751587
473 0.5941648409934714 0.020595947817752237 0.01889096260070801
474 0.5940987669746391 0.02088003158569336 0.014180278778076172
475 0.6006661300198175 0.019177409849668803 0.02675341606140137
476 0.5937339219963178 0.017751159981677405 0.02820789337158203
477 0.5939631230430678 0.02123789762195788 0.020164380073547362
478 0.6012779279844835 0.021643596511138112 0.017791391611099244
