Namespace(modes=12, res1d=30, width=64, seed=3)
69 1.06786591373384 0.035739610446126835 0.023929004669189454
70 1.0663877110928297 0.028728231505343788 0.023250589370727538
71 1.0663233697414398 0.03739166912279631 0.048686771392822265
72 1.06704081594944 0.04494321634894923 0.028236870765686036
73 1.0663193445652723 0.031994333392695376 0.03186202526092529
74 1.0664121881127357 0.04243782269327264 0.0468074369430542
75 1.0669011622667313 0.03490039649762605 0.03210651159286499
76 1.0661910027265549 0.028859726253308748 0.019977816343307496
77 1.067594574764371 0.032783853505787094 0.027318696975708007
78 1.0665573999285698 0.033074706479122765 0.036165435314178464
79 1.0666106399148703 0.027706674023678428 0.028033461570739746
80 1.0672617424279451 0.027258902098003187 0.041752653121948244
81 1.0684666596353054 0.036870134755184775 0.027886948585510253
82 1.066766319796443 0.0419760957517122 0.04422866821289063
83 1.0671246238052845 0.037316766789084986 0.028754444122314454
84 1.066869493573904 0.034702691153476115 0.045326952934265134
85 1.0681360010057688 0.03989071557396336 0.035464189052581786
86 1.0673372708261013 0.037646313592007284 0.03404795169830322
87 1.067041628062725 0.04145013859397487 0.037435054779052734
88 1.066981665790081 0.031002404940755745 0.020864453315734863
89 1.067355265840888 0.054185113530409966 0.06048980712890625
90 1.0670946966856718 0.041661738847431386 0.04066282272338867
91 1.0669238064438105 0.03579857763491179 0.026337246894836425
92 1.0670824758708477 0.027780924533542833 0.03404273271560669
93 1.0669332761317492 0.046585118770599364 0.04936839103698731
94 1.0667164586484432 0.04215348394293534 0.038103530406951906
95 1.0679824110120535 0.031585936169875296 0.020608761310577393
96 1.0673878565430641 0.0261765582310526 0.030540311336517335
97 1.0672115366905928 0.0317969066218326 0.05202399253845215
98 1.0670688692480326 0.03932654631765265 0.0377100396156311
99 1.0672172997146845 0.02866560979893333 0.02190216064453125
100 1.067617790773511 0.034165756075005785 0.028953301906585693
101 1.0675644800066948 0.03242053069566426 0.021236567497253417
102 1.0674301870167255 0.032117448104055306 0.024712848663330077
103 1.0674974136054516 0.03678871870040894 0.032727549076080324
104 1.0673503577709198 0.029315851613094933 0.02324442148208618
105 1.068552441895008 0.027125792440615203 0.02552565813064575
106 1.0678466707468033 0.02325824687355443 0.019578503370285036
107 1.0674003325402737 0.02272939732200221 0.03036965847015381
108 1.0674869753420353 0.031792746594077666 0.032554845809936526
109 1.0675669945776463 0.0349242397358543 0.02928013801574707
110 1.0679506044834852 0.04253090419267353 0.034866087436676026
111 1.0676841139793396 0.036100097831926845 0.03083683729171753
112 1.0676545593887568 0.0278028258524443 0.0225051474571228
113 1.067734768614173 0.026651092767715455 0.024067699909210205
114 1.0679949671030045 0.033625389400281404 0.027468547821044922
115 1.0681730508804321 0.0321472702528301 0.021696517467498778
116 1.0690292362123728 0.022419912564127068 0.030867531299591064
117 1.0679803304374218 0.02158647380377117 0.0221858811378479
118 1.067666370421648 0.02161850032053496 0.0266865873336792
119 1.068454347550869 0.022296954205161645 0.01783869743347168
120 1.067855566740036 0.02328660437935277 0.02016284704208374
121 1.0679555032402277 0.022788107081463463 0.01656399726867676
122 1.0687945373356342 0.021731794821588615 0.026719858646392824
123 1.0679512359201908 0.036531921813362525 0.04644054412841797
124 1.0682063549757004 1.0914679773230302 0.563989028930664
125 1.0680506117641926 0.7952171064677991 0.5617406463623047
126 1.0683143250644207 0.3013549101980109 0.13468000411987305
127 1.0681053027510643 0.09495721867209987 0.061025266647338865
128 1.0695820730179548 0.05857241605457507 0.045118522644042966
129 1.068538073450327 0.048098751996692855 0.03900909662246704
130 1.0682765860110521 0.04001655904870284 0.03945263862609863
131 1.0687493830919266 0.034336432281293364 0.028704876899719237
132 1.0683042481541634 0.04084359156458001 0.03934343099594116
133 1.068235257640481 0.0407478582231622 0.03415498733520508
134 1.0687964502722025 0.03133749924207989 0.03140200138092041
135 1.0686200689524412 0.03308576182315224 0.02881865739822388
136 1.0683019328862429 0.03299281823007684 0.03397057056427002
137 1.0688167978078127 0.030207967130761397 0.022233030796051025
138 1.0690271724015474 0.026645253457521136 0.023195679187774657
139 1.068926364183426 0.024808503075649864 0.025821757316589356
140 1.068710658699274 0.029458290903191818 0.03284857749938965
141 1.0684567727148533 0.036796223364378274 0.044283847808837894
142 1.073028476908803 0.034227824211120604 0.030545175075531006
143 1.0812821313738823 0.02858363377420526 0.04719066143035889
144 1.0739674754440784 0.036295676105900815 0.028415358066558837
145 1.0730322636663914 0.03914718439704493 0.02680901288986206
146 1.0739421099424362 0.035354949549624794 0.03132008790969849
147 1.074239905923605 0.03530635507483231 0.023108372688293456
148 1.0738679114729166 0.022287354406557585 0.02081589460372925
149 1.072661828249693 0.02547398975020961 0.02729720115661621
150 1.0735582392662764 0.021429909969630994 0.021733827590942383
151 1.074212858453393 0.02027520399344595 0.021281976699829102
152 1.0734160114079714 0.022678001491647018 0.020084676742553712
153 1.073726324364543 0.024029139217577482 0.02587235927581787
154 1.0733348187059164 0.027986678826181513 0.029271464347839355
155 1.0737651661038399 0.02660896997702749 0.020869712829589843
156 1.073962165042758 0.019822722296965748 0.021396350860595704
157 1.074327690526843 0.020463151492570577 0.025853242874145508
158 1.0742568988353014 0.022415206181375606 0.02215541362762451
159 1.0836676135659218 0.024521184030332065 0.036722235679626465
160 1.0781774409115314 0.03310529947280884 0.025608220100402833
161 1.0735481809824705 0.032843455891860156 0.02567181587219238
162 1.0736920200288296 0.028497219462143748 0.026007301807403564
163 1.0744055770337582 0.025683835054698744 0.01817031145095825
164 1.0744779724627733 0.019976786814237896 0.021103649139404296
165 1.0742610860615969 0.02495356220948069 0.021734390258789062
166 1.0741948205977678 0.021228483789845518 0.018415759801864624
167 1.0740904062986374 0.02187528233779104 0.047444543838500976
168 1.074858145788312 0.03669180242638839 0.03397509813308716
169 1.074292466044426 0.025831458505831267 0.02511460304260254
170 1.0721371658146381 0.02194055707831132 0.018021914958953857
171 1.075290486216545 0.028355200918097245 0.028899741172790528
172 1.0758499968796968 0.036098989812951336 0.033711316585540774
173 1.0745355021208525 0.03297286221855565 0.022862532138824464
174 1.074183663353324 0.019934085921237344 0.01886042594909668
175 1.0744179002940655 0.01964329581511648 0.01914438009262085
176 1.0744862984865904 0.019395667314529418 0.018687801361083986
177 1.075260540470481 0.018473196657080398 0.015964453220367433
178 1.0739950966089964 0.019331440988339877 0.03943707466125488
179 1.0753107834607363 0.030699440303601718 0.03231486320495605
180 1.0741791427135468 0.028335233236614025 0.03696186065673828
181 1.075250631198287 0.03262497487821077 0.020165462493896485
182 1.0738360993564129 0.02372139378597862 0.01427757740020752
183 1.074434481561184 0.020308745409313 0.0166721248626709
184 1.0744895748794079 0.019488669131931504 0.025246081352233888
185 1.0746331550180912 0.031168766649145828 0.02502762317657471
186 1.0746481120586395 0.030960900218863236 0.026299221515655516
187 1.0747546833008528 0.026686219416166605 0.020095055103302003
188 1.0746080875396729 0.019124987501847115 0.02075430631637573
189 1.0732600092887878 0.026100316424118846 0.01975014925003052
190 1.0767208579927683 0.019164905108903584 0.01928902745246887
191 1.074910745024681 0.019115938199193855 0.01494631290435791
192 1.0793178584426641 0.019511715173721314 0.018282477855682374
193 1.0901680942624807 0.019274059408589412 0.01669297456741333
194 1.0746916141360998 0.027060046384209082 0.03902509450912475
195 1.0701458100229502 0.027863285541534423 0.021515212059020995
196 1.0700985919684172 0.01951736607049641 0.026691291332244873
197 1.0705205146223307 0.027450354099273683 0.03131999731063843
198 1.0700689051300287 0.0312874920744645 0.026458134651184084
199 1.0705563984811306 0.02328210466786435 0.017684837579727174
200 1.0700858365744352 0.026744029772909066 0.019961419105529784
201 1.069976381957531 0.025946999976509497 0.020760209560394288
202 1.0699583180248737 0.02104933029726932 0.020438077449798583
203 1.0700714513659477 0.027230261376029567 0.028123764991760253
204 1.070129320025444 0.03206050132450305 0.02243183135986328
205 1.07011703774333 0.020505645651566356 0.022907280921936037
206 1.0702792890369892 0.03036549166629189 0.04361949920654297
207 1.069954039528966 0.02751879980689601 0.017717064619064332
208 1.0697626806795597 0.019319934405778585 0.02414080619812012
209 1.0707468576729298 0.022745164758280704 0.03200042724609375
210 1.0701414216309786 0.029382772069228322 0.02375330924987793
211 1.0699466560035944 0.03151628632294504 0.017244935035705566
212 1.0703367479145527 0.023839580761758905 0.02520153284072876
213 1.070374820381403 0.029155771606846858 0.020072567462921142
214 1.0707726273685694 0.018031283177827533 0.017979967594146728
215 1.0700127109885216 0.026056811809539795 0.030985639095306397
216 1.0719332210719585 0.02693176796561793 0.018194377422332764
217 1.0758617781102657 0.02315358877182007 0.02158397912979126
218 1.0718310605734587 0.0209967587496105 0.019233635663986205
219 1.071008387953043 0.024205249736183567 0.02271700382232666
220 1.0758532527834177 0.025283869818637245 0.025115437507629394
221 1.0770545937120914 0.022202344317185253 0.01857292413711548
222 1.075225330889225 0.02121617969713713 0.01666271448135376
223 1.0771760884672403 0.017045244292209022 0.023101561069488526
224 1.0723488871008158 0.018369654542521426 0.01770122528076172
225 1.0726900976151228 0.025517558863288478 0.019417169094085692
226 1.072856418788433 0.020191849658363743 0.015189259052276612
227 1.072847692295909 0.021974336473565354 0.028862462043762208
228 1.073116036131978 0.02737289598113612 0.030016069412231446
229 1.0728635527193546 0.024424027392738745 0.022109787464141845
230 1.0740336570888758 0.020476896888331365 0.015521032810211182
231 1.0730255972594023 0.016819227871141935 0.029376657009124757
232 1.0725499037653208 0.02521949002617284 0.025713343620300293
233 1.0724610090255737 0.025985813831028184 0.024458813667297363
234 1.0726196635514498 0.03030978905527215 0.021686410903930663
235 1.0724813267588615 0.01882680704719142 0.020033354759216308
236 1.072663426399231 0.02675522107827036 0.027788970470428467
237 1.0726601127535105 0.02966631914439954 0.02161492347717285
238 1.0728819072246552 0.02075121321176228 0.023067665100097657
239 1.0727248638868332 0.03284270675558793 0.03822551250457764
240 1.072593066841364 0.028348239597521332 0.022824816703796387
241 1.073399357497692 0.020121600314190514 0.02360814094543457
242 1.072903448715806 0.023756446901120637 0.017808489799499512
243 1.0732104238122702 0.021523245384818628 0.02084218502044678
244 1.0739491190761328 0.020032360553741455 0.02067000150680542
245 1.0734111703932285 0.01904952883720398 0.022405939102172853
246 1.0733293052762747 0.019745359232551173 0.020106780529022216
247 1.0733870025724173 0.01961717549123262 0.016738686561584473
248 1.0735889934003353 0.025527587940818386 0.026771264076232912
249 1.0733307786285877 0.025553333445599204 0.0239078950881958
250 1.0729841887950897 0.024918740172135204 0.021768355369567872
251 1.0731635354459286 0.02117003679275513 0.02104975700378418
252 1.0729274842888117 0.02823820521956996 0.018924304246902467
253 1.0730376578867435 0.018695349944265267 0.015655193328857422
254 1.0724661387503147 0.021299542627836527 0.03263962984085083
255 1.072603004053235 0.023510713389045312 0.022446513175964355
256 1.0728295594453812 0.022849565242466174 0.032216866016387936
257 1.0719611905515194 0.02561350696965268 0.040464839935302734
258 1.0716622397303581 0.031866974454177056 0.01883505582809448
259 1.0715772118419409 0.02118143037745827 0.015356597900390625
260 1.0719172079116106 0.02731320807808324 0.03328929901123047
261 1.0711405016481876 0.020236712882393284 0.021128482818603515
262 1.0716539938002825 0.017055621649089612 0.0180765438079834
263 1.071834061294794 0.01770479265012239 0.013832132816314697
264 1.071198558434844 0.018387489067880732 0.017969861030578613
265 1.0714374091476202 0.018288894578030235 0.015443495512008666
266 1.0717204678803682 0.018843071962657727 0.019360346794128416
267 1.0714337024837732 0.018774135865663226 0.01897621512413025
268 1.0714184921234846 0.016046283872503984 0.028227133750915526
269 1.0716283358633518 0.029704738541653283 0.022542614936828614
270 1.0715723615139723 0.01879216934505262 0.015667107105255127
271 1.0713260900229216 0.018172769546508788 0.02349827766418457
272 1.0714208781719208 0.028284203692486413 0.02990743637084961
273 1.0710033345967531 0.026120752033434416 0.018921430110931396
274 1.0714254956692457 0.01720886939450314 0.016366074085235594
275 1.0711001250892878 0.018613353842183163 0.022456326484680177
276 1.0712577309459448 0.021081471882368388 0.03475679874420166
277 1.0713348053395748 0.027398893205743086 0.021368985176086427
278 1.0710451416671276 0.027196234903837505 0.025853662490844725
279 1.0725192371755838 0.02313878950319792 0.02513724088668823
280 1.0713243670761585 0.022915164232254027 0.014936174154281617
281 1.0705741792917252 0.015588993649733695 0.015042585134506226
282 1.0709394346922636 0.015468259359660902 0.016013920307159424
283 1.071109702810645 0.01775854687941702 0.01145015835762024
284 1.07087498344481 0.019949588148217453 0.028215985298156738
285 1.071205833926797 0.02380123734474182 0.02409090518951416
286 1.0710749793797731 0.024838001100640546 0.03161691904067993
287 1.0706198047846556 0.019269107831151863 0.01899307131767273
288 1.0713733173906803 0.01713938223688226 0.019407291412353516
289 1.0715308152139187 0.021717355125828793 0.035449931621551516
290 1.070966785773635 0.030565364611776252 0.024301490783691405
291 1.0716134402900934 0.02808812128870111 0.01864979147911072
292 1.0710523258894682 0.018333839993727834 0.013962281942367554
293 1.0713218618184328 0.020100899307351365 0.03324838161468506
294 1.0712805949151516 0.030366493777224893 0.023050031661987304
295 1.071139007806778 0.018869218763552215 0.02539766788482666
296 1.0708386152982712 0.027037548642409474 0.02381638765335083
297 1.0712401382625103 0.01854210514771311 0.017201200723648072
298 1.0713920127600431 0.024036107878935963 0.026566441059112548
299 1.0717502236366272 0.027322943712535658 0.018470351696014405
300 1.0711480155587196 0.02489670991897583 0.034220259189605716
301 1.0709488913416862 0.025757078371549908 0.022936389446258545
302 1.0713768154382706 0.02378613039066917 0.03375946044921875
303 1.071666818112135 0.03035122551416096 0.03419279098510742
304 1.0724894311279058 0.02586985663363808 0.026660656929016112
305 1.0741124339401722 0.023234439523596512 0.01308021068572998
306 1.0831401832401752 0.01934698650711461 0.02290311098098755
307 1.0735576041042805 0.020158956113614533 0.017916752099990843
308 1.0716948602348566 0.018575730198308042 0.02064204454421997
309 1.071417961269617 0.01553828848035712 0.015500104427337647
310 1.0716083776205778 0.016932522874129444 0.015503956079483032
311 1.0712209213525057 0.01716163616431387 0.01600044846534729
312 1.0712615977972746 0.01577212321130853 0.01680775761604309
313 1.0714170709252357 0.014674520053361591 0.014466817378997803
314 1.0716927852481604 0.018094878761391892 0.019929182529449464
315 1.071477223187685 0.025467934671201203 0.02938722848892212
316 1.072312418371439 0.025843401457134044 0.01668942928314209
317 1.0712365414947271 0.02521540089657432 0.020057425498962403
318 1.071823911741376 0.024522758471338373 0.029120314121246337
319 1.071244828402996 0.0255363719086898 0.021403074264526367
320 1.0715845935046673 0.023639338141993472 0.024919071197509766
321 1.0711345225572586 0.020809067048524556 0.012692416906356812
322 1.0718259159475565 0.01629097668748153 0.015388491153717042
323 1.071874177083373 0.01769452973415977 0.013556056022644043
324 1.0717763435095549 0.026925068842737297 0.020067839622497557
325 1.0718508418649435 0.02495739968199479 0.026928858757019045
326 1.071623407304287 0.023486804773933008 0.023518683910369872
327 1.0716650243848562 0.0234560217355427 0.02008244514465332
328 1.0719042532145977 0.022108311527653746 0.014883103370666504
329 1.0735824387520552 0.016272986939078884 0.014041723012924194
330 1.0721491426229477 0.02038598016688698 0.019344367980957032
331 1.0717757027596235 0.023205419151406538 0.026286814212799072
332 1.0716622192412615 0.025218391042006644 0.022903735637664794
333 1.071690633893013 0.023492090262864765 0.014725325107574462
334 1.0719057153910398 0.014445644303372031 0.014915423393249512
335 1.071663711220026 0.021756537337052195 0.030582785606384277
336 1.0718258265405893 0.023727627867146543 0.019986809492111207
337 1.0719358045607805 0.017158043635518927 0.02004617691040039
338 1.0715581756085157 0.016733614269055817 0.01228041410446167
339 1.0721719060093164 0.014389627607245194 0.012716927528381348
340 1.071978073567152 0.014008072238219411 0.017733806371688844
341 1.072203004732728 0.017930854119752582 0.01316030740737915
342 1.0722698494791985 0.02201443452584116 0.01800970435142517
343 1.0723192393779755 0.018537255839297644 0.0157951545715332
344 1.0720929186791182 0.020274649795733 0.013533732891082763
345 1.0722602102905512 0.01715093079366182 0.018329102993011475
346 1.0716127771884203 0.020600940992957666 0.02061243772506714
347 1.0721306502819061 0.022000157770357635 0.014720830917358398
348 1.0721099879592657 0.01775630411348845 0.024378297328948976
349 1.0721677877008915 0.02304588480999595 0.02970876693725586
350 1.0717263501137495 0.026478318101481386 0.02355170249938965
351 1.0721976328641176 0.031437497389943975 0.02796109676361084
352 1.0724810361862183 0.019596743332712274 0.01504177451133728
353 1.0719941928982735 0.014303911171461407 0.01698030948638916
354 1.0731948744505644 0.017503927381415117 0.01682036280632019
355 1.0724282264709473 0.021073605261350933 0.0170101261138916
356 1.072489371523261 0.02012313961982727 0.023089284896850585
357 1.0723066683858633 0.021752005125346936 0.013951168060302735
358 1.072679927572608 0.014010368460103085 0.021054947376251222
359 1.0725998785346746 0.020085956548389634 0.015812869071960448
360 1.0719399191439152 0.016085841091055618 0.013396613597869873
361 1.0723299514502287 0.014778188780734414 0.013038839101791383
362 1.0725532695651054 0.013498244944371676 0.01687119960784912
363 1.072212090715766 0.020687097248278167 0.023217594623565672
364 1.0725055504590273 0.021871612762150012 0.01999711513519287
365 1.0724832192063332 0.02046887466782018 0.02189429759979248
366 1.0721199866384268 0.021050462283586202 0.02131753444671631
367 1.073316903784871 0.019521791997708773 0.013612580299377442
368 1.0722158681601286 0.01989694457305105 0.02346925973892212
369 1.072191683575511 0.016489629212178683 0.01902151942253113
370 1.0723119471222162 0.018445207068794652 0.031892428398132326
371 1.0724497251212597 0.027168175170296117 0.014449291229248047
372 1.0720093604177237 0.01667526176101283 0.019769678115844725
373 1.0720407497137785 0.015501093237023604 0.015821185111999512
374 1.0721941087394953 0.013107030830885234 0.015557589530944825
375 1.0719899646937847 0.015149509687172739 0.014038438796997071
376 1.072007216513157 0.01669678098277042 0.018464882373809815
377 1.072410924360156 0.017770647312465467 0.013478631973266602
378 1.0724347494542599 0.020536528637534694 0.019215850830078124
379 1.074074873700738 0.018309804514834754 0.01607940435409546
380 1.0727765578776598 0.01984811224435505 0.017264890670776366
381 1.07283123023808 0.02001718458376433 0.022690322399139404
382 1.0723394714295864 0.022530142445313303 0.02129673957824707
383 1.0726174302399158 0.01788533097819278 0.013582884073257447
384 1.0724388174712658 0.014635138825366371 0.01239051103591919
385 1.0727399624884129 0.018793634615446392 0.022680087089538573
386 1.0724091194570065 0.015093068700087697 0.01028017520904541
387 1.0729311797767878 0.0185982126311252 0.01553136944770813
388 1.0728551167994738 0.018422698911867645 0.012851625680923462
389 1.0724072568118572 0.01334442050833451 0.01597119092941284
390 1.0727498289197683 0.02146925085469296 0.02065047025680542
391 1.072291100397706 0.0222316144642077 0.017038757801055907
392 1.0734290219843388 0.013663076225079987 0.0131409752368927
393 1.0731866788119078 0.019327558341779207 0.020371484756469726
394 1.0725692715495825 0.021701636941809405 0.015944029092788695
395 1.0727673508226871 0.017538371964504845 0.015495688915252685
396 1.0727784223854542 0.015355693603816785 0.01360659122467041
397 1.072384724393487 0.013017543177855643 0.014589619636535645
398 1.0727095734328032 0.015619338311647114 0.024137277603149414
399 1.072596000507474 0.02415462531541523 0.020580754280090333
400 1.072940530255437 0.022916907699484575 0.022047820091247557
401 1.0734144542366266 0.023947008220772996 0.023067209720611572
402 1.0726636350154877 0.02039748555735538 0.014311875104904176
403 1.0733839254826307 0.02328127616330197 0.03614487409591675
404 1.073620667681098 0.02822196471063714 0.02183633089065552
405 1.0731146801263094 0.017841673650239642 0.014868860244750976
406 1.0737654510885477 0.014893262072613364 0.01296702265739441
407 1.07371511682868 0.016813037269993832 0.03040160655975342
408 1.0734858270734549 0.02263296127319336 0.023961942195892334
409 1.0736287143081427 0.0176180048365342 0.01201684832572937
410 1.0736945699900389 0.016821008355993972 0.017414321899414064
411 1.073849629610777 0.019503117172341596 0.020655543804168702
412 1.073303585872054 0.019415418662522967 0.01776620626449585
413 1.0731535945087671 0.018889863867508738 0.017639641761779786
414 1.073629915714264 0.02048033262553968 0.020913915634155275
415 1.0738608203828335 0.019554153806284853 0.017614265680313112
416 1.073879225179553 0.019523678327861584 0.020550694465637207
417 1.0740600936114788 0.02237998278517472 0.017953777313232423
418 1.0742065086960793 0.022369577194515027 0.0228452467918396
419 1.0735038295388222 0.019310903988386457 0.014880810976028442
420 1.0735381543636322 0.01471346516358225 0.014555606842041015
421 1.0733573753386736 0.016630602071159763 0.02072770118713379
422 1.0736925434321165 0.01910538447530646 0.017975937128067016
423 1.0732141062617302 0.021496449583455136 0.019766902923583983
424 1.073419051244855 0.021259791600076777 0.019253257513046265
425 1.0732073448598385 0.021015667664377312 0.02005228281021118
426 1.0734095945954323 0.021049341904489618 0.018897683620452882
427 1.0735329166054726 0.019097681421982614 0.016268678903579713
428 1.0735601056367159 0.02042363737758837 0.02051119327545166
429 1.074505379423499 0.02015921297826265 0.024190340042114258
430 1.0742790643125772 0.021385785717713206 0.019002722501754762
431 1.073275052011013 0.021307587749079655 0.013592549562454224
432 1.0731226559728384 0.014990009006701019 0.013387730121612549
433 1.0740086790174246 0.015693232573960957 0.017061500549316405
434 1.0732537414878607 0.015071861116509688 0.011886043548583984
435 1.0736428014934063 0.011365549344765512 0.009605637192726136
436 1.0739842113107443 0.01261369626773031 0.010034922361373901
437 1.0736908204853535 0.013768463573957744 0.012768938541412353
438 1.0735593251883984 0.014550717441659224 0.015356799364089966
439 1.0737641789019108 0.013471995843084235 0.00893798828125
440 1.073404723778367 0.011920745843335202 0.014271165132522584
441 1.073590062558651 0.011764080398961117 0.013763266801834106
442 1.073463335633278 0.012493503658395064 0.01810887098312378
443 1.0740128140896559 0.019291354480542634 0.019311763048171997
444 1.0737578365951777 0.021971950844714518 0.023781344890594483
445 1.073273740708828 0.023274271864640084 0.025154645442962646
446 1.0736270621418953 0.021699574495616714 0.01667078733444214
447 1.0737258978188038 0.019944266206339784 0.01879333972930908
448 1.0736019350588322 0.016765088846808985 0.01305800437927246
449 1.0739520024508238 0.01235142099229913 0.018152551651000978
450 1.0732561349868774 0.017376883908321983 0.0228787636756897
451 1.0736509654670954 0.01623804581792731 0.011557133197784423
452 1.085988549515605 0.012032995851416336 0.008723878860473632
453 1.081264702603221 0.017062358479750784 0.018592946529388428
454 1.0736324917525053 0.021031362132022256 0.01570185422897339
455 1.074845315888524 0.018672385968660055 0.015570967197418214
456 1.074014076963067 0.018150914091812936 0.015474371910095215
457 1.0740966238081455 0.012689710949596606 0.01434161901473999
458 1.0738749075680971 0.01836748066701387 0.023105881214141845
459 1.0738368947058916 0.019404322097175998 0.01368016481399536
460 1.0738849267363548 0.020912639467339768 0.02324282646179199
461 1.07412233017385 0.020069087743759154 0.02157259464263916
462 1.0737756695598364 0.01893134418286775 0.016772042512893676
463 1.0743217039853334 0.01972602932076705 0.0160674512386322
464 1.074033472687006 0.018288144939824155 0.02235790491104126
465 1.073983857408166 0.013947813134444388 0.014937257766723633
466 1.0743282120674849 0.013549869938900597 0.014196016788482667
467 1.076132595539093 0.018628711010280408 0.01748455286026001
468 1.0743548832833767 0.015190493809549432 0.009996638894081115
469 1.0736899860203266 0.01106386030975141 0.009812363386154176
470 1.073891332373023 0.011869087062383953 0.013834717273712159
471 1.073491033166647 0.019615987476549652 0.02360278129577637
472 1.0735976230353117 0.019822662692320973 0.014370683431625366
473 1.0734196193516254 0.019424901761506734 0.021240010261535644
474 1.073540285229683 0.02087462487973665 0.027211642265319823
475 1.0734092183411121 0.019398044096796137 0.016822891235351564
476 1.073379723355174 0.018521728641108463 0.018614346981048583
477 1.0737059134989977 0.01807089372685081 0.012714660167694092
478 1.073574097827077 0.019240711362738357 0.01885805368423462
479 1.0744605101644993 0.01673411714403253 0.01887311339378357
480 1.0739605519920588 0.018144438392237613 0.020344576835632323
